datetime,year,yday,hour,wtemp,par,wspeed,z,do_eq,o2_sat,par_int,do,do2_sat
2007-07-04T01:00:00Z,2007,185,2,22.562857142857144,1e-5,1.4,6.981286538170247,8.164644987115139,1.0418647261857426,4.7183463273677565e-6,8.436608516795395,1.0333099026484862
2007-07-04T02:00:00Z,2007,185,3,22.595714285714287,1e-5,0.4,6.980987351745903,8.155421828298268,1.0331918835975433,4.718474194023663e-6,8.377728676673021,1.027258779871248
2007-07-04T03:00:00Z,2007,185,4,22.608571428571427,1e-5,0.6,7.029195850536907,8.154866231046407,1.0368993711420431,4.697939988224561e-6,8.381705979407803,1.0278164891899506
2007-07-04T04:00:00Z,2007,185,5,22.501428571428573,1e-5,1.1,7.0069914269449445,8.17223994245853,1.0346533817732302,4.707380593380893e-6,8.378540424999713,1.025244055974098
2007-07-04T05:00:00Z,2007,185,6,22.417142857142856,113.07428571428571,0.9,7.031660555074668,8.18958178618447,1.032420939222797,53.1097921597697,8.383946299163052,1.0237331426748149
2007-07-04T06:00:00Z,2007,185,7,22.375714285714285,426.1957142857143,0.5,7.0208034664440016,8.197866459665212,1.032555944597281,200.37611534896692,8.393637887612106,1.023880777871916
2007-07-04T07:00:00Z,2007,185,8,22.415714285714287,773.9599999999999,1.3,7.108768372919981,8.190391070153952,1.033456852041422,361.00194560303373,8.397615190346873,1.0253008822677652
2007-07-04T08:00:00Z,2007,185,9,22.52285714285714,1104.3257142857142,2.8,7.233186088456887,8.176166126605123,1.0401055540059099,509.3780712264194,8.417306778795927,1.0294931204254933
2007-07-04T09:00:00Z,2007,185,10,22.675714285714285,1304.31,2.8,7.062010395510439,8.150191331135392,1.0421517090913768,610.9442912783829,8.40556979581641,1.0313340453377358
2007-07-04T10:00:00Z,2007,185,11,22.844285714285714,1182.5657142857142,4,6.972816406642952,8.124810143442708,1.0429038589179318,558.4037913264688,8.390975669979749,1.0327595995276093
2007-07-04T11:00:00Z,2007,185,12,23.027142857142856,1104.3185714285714,4.9,7.002221530532386,8.095054844804874,1.046695302307577,520.0691622863008,8.3778101155716591,1.0349293829612838
2007-07-04T12:00:00Z,2007,185,13,23.132857142857144,1495.5985714285714,4.4,7.002815514815956,8.080789549195076,1.0509760033576057,704.3011994107729,8.376073132592154,1.0365414272453723
2007-07-04T13:00:00Z,2007,185,14,23.14142857142857,1617.3385714285714,4.1,6.955635263205637,8.079471387716282,1.051105390843506,764.8925829980564,8.39719329246978,1.0393245906206872
2007-07-04T14:00:00Z,2007,185,15,23.227142857142855,1617.3428571428572,5.3,6.857300292920599,8.067462772535613,1.0513882984471499,771.7636133782161,8.39402773806169,1.0404792652576984
2007-07-04T15:00:00Z,2007,185,16,23.20285714285714,1382.557142857143,7.7,6.904189385300727,8.071188306948393,1.0520998470942653,656.9185505918915,8.398005040796457,1.040491774125343
2007-07-04T16:00:00Z,2007,185,17,23.22142857142857,1078.2285714285713,6.4,6.992264901066575,8.073812492212586,1.0628629310247022,508.2400837879836,8.436268057816939,1.044892740072172
2007-07-04T17:00:00Z,2007,185,18,23.372857142857143,730.4128571428571,4.6,7.027657131403888,8.049770280597349,1.0647528733935985,343.19129225772264,8.481673931980279,1.0536541586067323
2007-07-04T18:00:00Z,2007,185,19,23.317142857142855,399.9871428571428,4.3,7.034239392136921,8.060297593062144,1.063320052873616,187.8259519886393,8.457079806143618,1.0492267448565427
2007-07-04T19:00:00Z,2007,185,20,23.247142857142858,121.73514285714286,2.5,7.030340977612899,8.069004103053791,1.057173348816495,57.184522338804754,8.429628537449814,1.0446925580642028
2007-07-04T20:00:00Z,2007,185,21,23.225714285714286,1e-5,2.8,6.9407665564578,8.075459249403707,1.052571235038373,4.735712880511077e-6,8.412177268756011,1.0416964545238918
2007-07-04T21:00:00Z,2007,185,22,23.172857142857143,1e-5,5.7,6.981306717305617,8.100589613148506,1.046794930617224,4.718337703378087e-6,8.396154571490777,1.0364868450887235
2007-07-04T22:00:00Z,2007,185,23,23.117142857142856,1e-5,1,7.033076035376609,8.104562826449314,1.0462397972645197,4.696293277943324e-6,8.39013187422556,1.0352355893700138
2007-07-04T23:00:00Z,2007,185,24,23.077142857142857,1e-5,1.5,7.090468935214615,8.109293272339766,1.0443544104831524,4.672040736004788e-6,8.391252034103186,1.034769831635657
2007-07-05T00:00:00Z,2007,186,1,23.012857142857143,1e-5,1,7.072808161259539,8.120677749957148,1.0416170277562757,4.6386812273861165e-6,8.385229336837952,1.0325775255497855
2007-07-05T01:00:00Z,2007,186,2,22.917142857142856,1e-5,1.1,7.063839438073558,8.13493883604563,1.0385199468556885,4.64246782471734e-6,8.380635211001291,1.0302026087604974
2007-07-05T02:00:00Z,2007,186,3,22.84285714285714,1e-5,0.9,7.056690735450758,8.143879323033275,1.0361101803445034,4.645489459401193e-6,8.371755370878915,1.0279812652922227
2007-07-05T03:00:00Z,2007,186,4,22.768571428571427,1e-5,1.1,7.0823303354477085,8.152842096400716,1.0373825716841978,4.634666228166523e-6,8.378589816470825,1.0276894507952963
2007-07-05T04:00:00Z,2007,186,5,22.74142857142857,1e-5,1.2,7.117529078987815,8.158239601660801,1.0366545651815842,4.619871700695412e-6,8.385424262062736,1.0278472650344428
2007-07-05T05:00:00Z,2007,186,6,22.675714285714285,104.38000000000001,1.6,7.175672224338667,8.1699657349061,1.0339010746672905,47.9688119557662,8.382258707654648,1.0259845609684173
2007-07-05T06:00:00Z,2007,186,7,22.62857142857143,356.62571428571425,1.6,7.084158238916175,8.175312892079143,1.0331832544177668,165.25665127439296,8.389093153246558,1.0261494898102972
2007-07-05T07:00:00Z,2007,186,8,22.64857142857143,800.2142857142857,2.8,6.919809029987922,8.172761247274941,1.0383585362852659,376.4162092272374,8.41307045598134,1.0294036741604955
