datetime,year,yday,hour,wtemp,par,wspeed,z,do_eq,o2_sat,par_int,do,do2_sat
2010-05-15T14:00:00Z,2010,135,15,12.379047619047618,1429.1857142857143,1.4,9.41768808010651,10.18122877810716,0.9249865812121405,432.5032128905713,9.412040816326531,0.9244503803475446
2010-05-15T15:00:00Z,2010,135,16,12.504761904761905,1160.6857142857143,1.7,9.356528924616022,10.152322898166949,0.9276202199695969,353.2215185357994,9.41061224489796,0.9269417786738335
2010-05-15T16:00:00Z,2010,135,17,12.769047619047619,890.8171428571429,2.4,9.339800158617107,10.089198667662828,0.942344413384658,271.5113468509152,9.406326530612246,0.9323165139725839
2010-05-15T17:00:00Z,2010,135,18,12.796190476190477,576.7457142857143,2.1,9.323365879711845,10.081159286745107,0.9430959009347899,176.05148065948705,9.454897959183674,0.93787804460298
2010-05-15T18:00:00Z,2010,135,19,12.964761904761906,260.23285714285714,0.6,9.313863407990878,10.039334021003723,0.9380602319135156,79.50546918683773,9.392040816326531,0.935524288431587
2010-05-15T19:00:00Z,2010,135,20,13.457619047619048,58.385999999999996,0.6,9.306899578672311,9.92858867909202,0.9354300294016563,17.849329848895724,9.24561224489796,0.9312111261460255
2010-05-15T20:00:00Z,2010,135,21,13.111904761904762,0.7887142857142857,0.7,9.29891395439999,10.006791196696003,0.9331163023650392,0.24129716141686008,9.306326530612244,0.93000107104113106
2010-05-15T21:00:00Z,2010,135,22,12.844761904761905,1e-5,1,9.297589134498887,10.06922250537655,0.9293170346571924,3.0597468516362542e-6,9.33061224489796,0.9266467435708962
2010-05-15T22:00:00Z,2010,135,23,12.787619047619048,1e-5,1,9.296263397646603,10.08451547243278,0.9169999317546925,3.0601205029965815e-6,9.279183673469388,0.9201417459108608
2010-05-15T23:00:00Z,2010,135,24,12.576190476190476,1e-5,0.9,9.289375327157435,10.134070457350765,0.9135026284808447,3.062063132588729e-6,9.29061224489796,0.9167700465471895
2010-05-16T00:00:00Z,2010,136,1,12.381904761904762,1e-5,0.7,9.278194561807885,10.180570207182798,0.9122769953933718,3.0844377219227352e-6,9.310612244897959,0.9145472262770655
2010-05-16T01:00:00Z,2010,136,2,12.289047619047619,1e-5,0.9,9.201260378793945,10.205346494904232,0.9100621918753533,3.1063942951038756e-6,9.337755102040816,0.9149865814652521
2010-05-16T02:00:00Z,2010,136,3,12.209047619047618,1e-5,0.8,9.133074195588359,10.22484408533353,0.9093048189689554,3.1260796041435638e-6,9.33061224489796,0.9125432297086806
2010-05-16T03:00:00Z,2010,136,4,12.15904761904762,1e-5,1,9.122897631744403,10.236942680492822,0.9062764430320486,3.1290359257480912e-6,9.319183673469388,0.9103483299977555
2010-05-16T04:00:00Z,2010,136,5,12.066190476190476,2.805857142857143,1.5,8.997106089497441,10.26002337978187,0.9100856454577121,0.88832816296019,9.364897959183674,0.9127560057648497
2010-05-16T05:00:00Z,2010,136,6,12.014761904761905,95.83342857142857,1.4,8.711654782192335,10.274922658101303,0.9107124512146125,31.171044821190446,9.384897959183673,0.9133789393328536
2010-05-16T06:00:00Z,2010,136,7,12.027619047619048,380.2914285714286,1.9,8.716652678112489,10.275266449195724,0.9136016128063313,123.63562583530171,9.444897959183674,0.9191876440267838
2010-05-16T07:00:00Z,2010,136,8,12.050476190476191,685.2585714285714,3.3,8.577455490937448,10.27087638179304,0.9188602461158673,225.77680940222487,9.473469387755102,0.9223623219288781
2010-05-16T08:00:00Z,2010,136,9,12.127619047619048,1021.35,2.9,8.19709584251738,10.252384969985357,0.9205175213015317,349.2365625873978,9.42061224489796,0.9188703187090149
2010-05-16T09:00:00Z,2010,136,10,12.36047619047619,1193.6714285714286,1.3,7.891118286896151,10.194546852160833,0.9218163530248634,420.8225926016386,9.39204081632653,0.9212808526487664
2010-05-16T10:00:00Z,2010,136,11,12.55904761904762,1368.6571428571428,1.1,7.7015505893344844,10.145567950432797,0.9242952238666902,491.889432759014,9.359183673469389,0.9224898713600491
2010-05-16T11:00:00Z,2010,136,12,12.74047619047619,1770,3.2,7.709286593986338,10.098986468080795,0.9305389238516224,635.6278272595341,9.36204081632653,0.9270277612428256
2010-05-16T12:00:00Z,2010,136,13,13.183333333333334,1795.9857142857143,3.9,7.815751520849945,9.992236925131936,0.93247388645931,638.0100594191623,9.313469387755102,0.932070512092279
2010-05-16T13:00:00Z,2010,136,14,13.539047619047619,1693.0142857142857,3.7,8.176688691763184,9.906478548380342,0.937517802581671,580.0724958655373,9.259183673469389,0.9346594380889481
2010-05-16T14:00:00Z,2010,136,15,13.857619047619048,1315.8014285714287,3.3,8.215516569875204,9.83089544565658,0.9406569372157924,449.1022966654654,9.214897959183673,0.937340653262154
2010-05-16T15:00:00Z,2010,136,16,13.936190476190475,663.5485714285714,1.7,8.327627011682935,9.808815723542548,0.9397158902554049,223.99556803247827,9.207755102040815,0.9387224066143783
2010-05-16T16:00:00Z,2010,136,17,13.974761904761905,611.3228571428572,3,8.062783035057373,9.797266675829567,0.9418443230462212,211.83947971505,9.207755102040817,0.9398289754383119
2010-05-16T17:00:00Z,2010,136,18,13.897619047619047,124.86,1.5,8.017369554551099,9.81301892385086,0.9403324371027415,43.463981863593396,9.20204081632653,0.9377380078174181
2010-05-16T18:00:00Z,2010,136,19,14.106190476190477,160.40971428571427,0.8,8.022736214397,9.76760245334632,0.9385619494433121,55.808935865664196,9.163469387755102,0.9381492983076675
2010-05-16T19:00:00Z,2010,136,20,14.134761904761906,38.684714285714286,1.9,8.024017650233557,9.762846456936723,0.9441406295446506,13.457265557738792,9.18061224489796,0.9403622483865787
2010-05-16T20:00:00Z,2010,136,21,14.054761904761905,0.38057142857142856,2.4,8.036735852521035,9.783240642418932,0.9411503137393359,0.13222134472295222,9.20061224489796,0.9404462775867163
2010-05-16T21:00:00Z,2010,136,22,14.06047619047619,1e-5,2.8,7.992363521519882,9.785680407916937,0.9388718634799283,3.4897429427935766e-6,9.19204081632653,0.939335890112441
2010-05-16T22:00:00Z,2010,136,23,13.977619047619047,1e-5,1.9,8.00648970760897,9.80583930078577,0.9257239203657553,3.4848092412789894e-6,9.16061224489796,0.9341997114070484
2010-05-16T23:00:00Z,2010,136,24,13.949047619047619,1e-5,0.8,8.020349783251001,9.812932771856307,0.9250547426590404,3.479979791735002e-6,9.096326530612245,0.9269732853669086
2010-05-17T00:00:00Z,2010,137,1,13.889047619047618,1e-5,0.9,8.021697951195076,9.825461564597385,0.9238751727153051,3.500102346660672e-6,9.096326530612245,0.9257912690216689
2010-05-17T01:00:00Z,2010,137,2,13.777619047619048,1e-5,1,8.087533185485855,9.84828024984688,0.9207191276000681,3.4772623961317184e-6,9.093469387755103,0.9233560740614066
2010-05-17T02:00:00Z,2010,137,3,13.594761904761905,1e-5,1.1,8.14436570036942,9.88729658703092,0.9191086683816073,3.457745244790996e-6,9.147755102040817,0.9252028622302931
2010-05-17T03:00:00Z,2010,137,4,13.283333333333333,1e-5,1.2,8.141251629620026,9.958315545164815,0.9195832325725364,3.4588099161231406e-6,9.196326530612245,0.9234821380085161
2010-05-17T04:00:00Z,2010,137,5,13.177619047619048,2.3134285714285716,1.6,8.201143688949745,9.982764398337471,0.9163293487646994,0.7954560234026785,9.18204081632653,0.9197893939934821
2010-05-17T05:00:00Z,2010,137,6,13.127619047619048,60.22242857142857,1.3,8.372241998150663,9.995324730867255,0.9161783380303884,20.363018461954802,9.183469387755103,0.9187764915125763
2010-05-17T06:00:00Z,2010,137,7,13.093333333333334,268.83714285714285,0.7,8.37692353485398,10.005329681562184,0.9152621943957965,90.86052309012892,9.223469387755102,0.9218556190859064
2010-05-17T07:00:00Z,2010,137,8,13.144761904761905,540.4871428571429,0.9,8.342558561100486,9.994769742521036,0.9232328745647018,183.28446713221055,9.266326530612245,0.927117559416126
2010-05-17T08:00:00Z,2010,137,9,13.197619047619048,819.0071428571429,1.9,8.674495511458067,9.980176129997584,0.92558486740877155,268.9788425179525,9.234897959183673,0.9253241464773536
2010-05-17T09:00:00Z,2010,137,10,13.503333333333334,1377.5142857142857,2,8.92383896456429,9.908766487480664,0.929227670430352,441.85235642086906,9.213469387755103,0.9298301054319887
2010-05-17T10:00:00Z,2010,137,11,13.86047619047619,1563.7,4.1,8.873012208922585,9.82751204389401,0.9358930275455173,503.9762370754947,9.177755102040816,0.9338838824159061
2010-05-17T11:00:00Z,2010,137,12,13.75904761904762,1681.4714285714285,5.5,8.847253960978602,9.84632342030882,0.9371518287696657,543.251137358099,9.216326530612244,0.9360170428286808
2010-05-17T12:00:00Z,2010,137,13,13.879047619047618,1740.4142857142856,6.2,9.097633646203047,9.815198272131004,0.9370671630867733,549.2740053197306,9.193469387755103,0.9366565129773058
2010-05-17T13:00:00Z,2010,137,14,14.097619047619048,1654.942857142857,4.5,9.044605839824479,9.764859674261743,0.9388255751553435,524.8803298047035,9.167755102040816,0.9388516996516829
2010-05-17T14:00:00Z,2010,137,15,14.377619047619048,1505.2142857142858,4.7,8.821520158697604,9.69961995092033,0.9430781872161969,487.4889845620357,9.114897959183674,0.9397170203889096
2010-05-17T15:00:00Z,2010,137,16,14.751904761904761,1286.0285714285715,5.3,8.53145396304002,9.616252473408402,0.941894987163294,428.1911446949077,9.05204081632653,0.9413272833006336
2010-05-17T16:00:00Z,2010,137,17,14.874761904761904,996.32,3.4,8.762785259260026,9.58792565421593,0.9436347679669066,324.4746234850999,9.036326530612245,0.9424693991696588
2010-05-17T17:00:00Z,2010,137,18,15.016190476190475,528.4,3.4,8.871783647238423,9.555442181670891,0.9437030572271408,170.32158431072983,9.017755102040816,0.9437297542690951
2010-05-17T18:00:00Z,2010,137,19,15.044761904761904,189.92142857142858,3.9,8.808490078059364,9.549537042695503,0.9432394428890026,61.58507611677015,9.007755102040816,0.9432661564395838
2010-05-17T19:00:00Z,2010,137,20,15.083333333333334,51.213142857142856,2.9,8.749428499950378,9.541575418090947,0.9419304052200423,16.699901599418258,8.997755102040816,0.9430051860179148
2010-05-17T20:00:00Z,2010,137,21,14.964761904761904,1.1505714285714286,2.3,8.741826695393664,9.571939910088162,0.9389423757798352,0.37545651907179883,8.996326530612246,0.9398645013567981
2010-05-17T21:00:00Z,2010,137,22,14.887619047619047,1e-5,1.2,8.791709919075425,9.590211731747317,0.9361107190450235,3.247814512385318e-6,8.967755102040817,0.9350945894504157
2010-05-17T22:00:00Z,2010,137,23,14.954761904761904,1e-5,1,8.785070778205636,9.577615562330323,0.9279449506154106,3.2498574656378723e-6,8.924897959183674,0.9318496760598902
2010-05-17T23:00:00Z,2010,137,24,14.95047619047619,1e-5,0.9,8.778884564420354,9.579855700530434,0.927727961446006,3.2517630123832176e-6,8.92204081632653,0.9313335289416228
2010-05-18T00:00:00Z,2010,138,1,14.699047619047619,1e-5,1.1,8.662304213539654,9.630028707922836,0.9208176080206815,3.3082530305152923e-6,8.912040816326531,0.9254428088043392
2010-05-18T01:00:00Z,2010,138,2,14.556190476190476,1e-5,1.3,8.42793320606075,9.6573198802363,0.9213218688353412,3.3834872712979684e-6,8.947755102040816,0.9265257041296098
2010-05-18T02:00:00Z,2010,138,3,14.426190476190476,1e-5,1.4,8.372827834608476,9.685226453983953,0.9207322144059777,3.4015955750639695e-6,8.963469387755103,0.9254785554413175
2010-05-18T03:00:00Z,2010,138,4,14.323333333333332,1e-5,1.3,8.388657005609602,9.708414312934066,0.9185331108211598,3.3963772692324896e-6,8.943469387755103,0.9212080469042342
2010-05-18T04:00:00Z,2010,138,5,14.187619047619048,4.125285714285714,1.2,8.220596957433806,9.737799325040939,0.9188421019307033,1.4242447357183607,8.976326530612244,0.9218023735126115
2010-05-18T05:00:00Z,2010,138,6,14.103333333333333,120.01542857142857,1.2,8.293308563894719,9.758134262314519,0.915902544456293,41.14146993678442,8.973469387755102,0.9195886371855164
2010-05-18T06:00:00Z,2010,138,7,14.139047619047618,414.39142857142855,0.9,8.292440948823677,9.752311315637701,0.9215764047225056,142.06603047584133,9.054897959183673,0.9284873776193203
2010-05-18T07:00:00Z,2010,138,8,14.177619047619048,767.1785714285714,1.5,8.290901883273541,9.744512422481165,0.9284712880171289,263.05172624355134,9.10061224489796,0.9339217654340827
2010-05-18T08:00:00Z,2010,138,9,14.306190476190476,1120.8914285714286,2.2,8.233542778014106,9.716623075208025,0.9331945810613708,386.49446503121817,9.046326530612244,0.9310154835267777
2010-05-18T09:00:00Z,2010,138,10,14.543333333333333,1397.9,3,7.920622565981717,9.663661328783663,0.9341697409356817,497.1687319258358,9.02204081632653,0.9336048221654834
2010-05-18T10:00:00Z,2010,138,11,14.769047619047619,1613.0142857142857,3.4,8.289159483270184,9.611766205086873,0.9371326567673822,553.1676062247393,9.00204081632653,0.9365646879303353
2010-05-18T11:00:00Z,2010,138,12,14.974761904761905,1756.5428571428572,4.2,8.302914639953466,9.563566137769833,0.9387188702072908,601.5817292521621,8.98061224489796,0.9390442974436507
2010-05-18T12:00:00Z,2010,138,13,15.276190476190475,1828.0857142857144,2.9,8.19691664549348,9.494340052226374,0.9424035742117597,632.6099064770005,8.943469387755103,0.9419790463116924
2010-05-18T13:00:00Z,2010,138,14,15.50047619047619,1856.4857142857143,3.4,8.00941272804697,9.441528510364826,0.9466157932148902,654.4480568063751,8.937755102040816,0.9466428123612641
2010-05-18T14:00:00Z,2010,138,15,15.687619047619048,1143.7814285714285,3.1,8.192824542325898,9.398853994986421,0.9477219249018528,395.96515417760526,8.899183673469388,0.9468371014398596
2010-05-18T15:00:00Z,2010,138,16,15.82047619047619,648.7428571428571,2.5,8.543057261982257,9.36777492486758,0.9444612056715341,217.08073156643272,8.85204081632653,0.9449459329800944
2010-05-18T16:00:00Z,2010,138,17,15.97047619047619,667.7514285714285,2.9,8.523838140281589,9.335650183739329,0.9498534998071431,223.85404541674998,8.839183673469389,0.9468203606070548
2010-05-18T17:00:00Z,2010,138,18,16.01047619047619,298.94,1.4,8.513159199637181,9.326380087146548,0.9486531663226409,100.31823911520753,8.853469387755103,0.9492932204164398
2010-05-18T18:00:00Z,2010,138,19,16.05904761904762,307.26142857142855,1.5,8.57360651459439,9.31410479264348,0.9509770608331444,102.51441094943802,8.844897959183674,0.9496240547099709
2010-05-18T19:00:00Z,2010,138,20,15.979047619047618,54.691857142857145,1,8.638414080360434,9.328213122842849,0.9538268350893355,18.134682825041395,8.886326530612244,0.9526290205410813
2010-05-18T20:00:00Z,2010,138,21,15.853333333333333,1.3172857142857142,0.8,8.645703709058594,9.354574907664375,0.9500698949685364,0.4364811225770821,8.879183673469388,0.9491808832696941
2010-05-18T21:00:00Z,2010,138,22,15.781904761904762,1e-5,1.1,8.63916765969029,9.371511444871908,0.944084639072959,3.315553854666628e-6,8.844897959183674,0.9438069847338877
2010-05-18T22:00:00Z,2010,138,23,15.676190476190476,1e-5,0.9,8.418601917895362,9.392279429731115,0.9377382845020557,3.386542235158133e-6,8.847755102040816,0.942024262399326
2010-05-18T23:00:00Z,2010,138,24,15.594761904761905,1e-5,1.2,8.224685833808044,9.411786833863157,0.9389821673609414,3.451092125986656e-6,8.859183673469389,0.9412860522504048
2010-05-19T00:00:00Z,2010,139,1,15.56904761904762,1e-5,1.7,8.038469885925924,9.419644803515578,0.9297059690330942,3.53602963046006e-6,8.804897959183673,0.9347377892526829
2010-05-19T01:00:00Z,2010,139,2,15.524761904761904,1e-5,1.4,8.1643513032881,9.428597608859963,0.9288231785149746,3.492477683267478e-6,8.776326530612245,0.9308199262173639
2010-05-19T02:00:00Z,2010,139,3,15.464761904761904,1e-5,1.1,8.27927338957816,9.443425004100032,0.9231290550001869,3.4534933524244767e-6,8.75061224489796,0.926635435882503
2010-05-19T03:00:00Z,2010,139,4,15.387619047619047,1e-5,1.4,8.277555669514356,9.45954296337561,0.9226132841502122,3.454070680576757e-6,8.75204081632653,0.925207576117757
2010-05-19T04:00:00Z,2010,139,5,15.276190476190477,3.911285714285714,1.5,8.2489121968135,9.484499383050183,0.9191312738739913,1.3547604976922138,8.74061224489796,0.9215681178195204
2010-05-19T05:00:00Z,2010,139,6,15.151904761904762,103.53557142857143,1.2,8.355479858890863,9.512652143817617,0.9185135615075133,35.49242797685092,8.786326530612245,0.9236463604235313
2010-05-19T06:00:00Z,2010,139,7,15.106190476190475,396.77285714285716,0.7,8.134468787113224,9.526090428340629,0.9266655682521883,138.97902061639263,8.867755102040816,0.930891341914913
2010-05-19T07:00:00Z,2010,139,8,15.214761904761904,752.8242857142857,1.1,8.107450743885517,9.506474035580274,0.9317334657254276,264.395845703552,8.890612244897959,0.9352165915167597
2010-05-19T08:00:00Z,2010,139,9,15.331904761904761,1091.6542857142858,1.8,8.17304800182804,9.484741449912745,0.9349226910219652,380.9329692886897,8.853469387755103,0.9334434085007716
2010-05-19T09:00:00Z,2010,139,10,15.426190476190476,1373.3285714285714,1.3,8.350868508084938,9.463295453296993,0.9359847257980374,470.9930700185277,8.856326530612245,0.9358607236051917
2010-05-19T10:00:00Z,2010,139,11,15.751904761904761,1622.4714285714285,2.1,8.222654814035451,9.393913739003292,0.9428977363528349,563.4207807032705,8.826326530612246,0.9395792611939325
2010-05-19T11:00:00Z,2010,139,12,16.413333333333334,1769.0142857142857,3.2,8.19511160729561,9.258378758957098,0.948060154863305,615.9656860345843,8.757755102040816,0.945927503081255
2010-05-19T12:00:00Z,2010,139,13,16.61047619047619,1829.4285714285713,2.5,8.199191690379152,9.21731991884554,0.9490285763126269,636.74754500542,8.732040816326531,0.9473513877361665
2010-05-19T13:00:00Z,2010,139,14,16.78761904761905,1804.3142857142857,1.9,8.507995753283584,9.179988200493058,0.9496199569768272,609.5045270369486,8.719183673469388,0.949803363908581
2010-05-19T14:00:00Z,2010,139,15,16.88761904761905,737.0314285714286,1.7,8.355425914997738,9.15856962226135,0.9507489006618507,252.65878349753268,8.706326530612245,0.950620772642285
2010-05-19T15:00:00Z,2010,139,16,17.143333333333334,1225.942857142857,1.9,8.17028862784664,9.106226733212624,0.9507230880188818,427.90868762976936,8.634897959183673,0.9482410456232218
2010-05-19T16:00:00Z,2010,139,17,17.336190476190477,1139.48,1.6,8.17630916760451,9.068382838116104,0.9557933486849366,397.49473224743434,8.623469387755103,0.9509379502053059
2010-05-19T17:00:00Z,2010,139,18,17.64619047619048,749.2228571428572,2.1,8.069839284717505,9.007189592087137,0.9611766146907421,264.10796822428875,8.629183673469388,0.9580328675495152
2010-05-19T18:00:00Z,2010,139,19,17.96761904761905,231.4842857142857,1.6,7.894216937972882,8.948405402850556,0.967490810959695,83.03479200447266,8.609183673469389,0.9620913767191296
2010-05-19T19:00:00Z,2010,139,20,17.929047619047623,58.44457142857143,2.1,7.847714382047853,8.958495535957395,0.9641685889478885,21.062085052670348,8.576326530612246,0.9573400462375397
2010-05-19T20:00:00Z,2010,139,21,17.97047619047619,1.5117142857142858,1.3,7.674259159409379,8.95339143676573,0.9501985990543489,0.5543843233050753,8.482040816326531,0.9473550750273613
2010-05-19T21:00:00Z,2010,139,22,17.730476190476192,1e-5,1.1,7.495892891933071,9.001709130278066,0.9484310008733057,3.734484834686406e-6,8.529183673469388,0.9475071400364077
2010-05-19T22:00:00Z,2010,139,23,17.516190476190477,1e-5,1,7.35857156615352,9.043060564981339,0.9374591643042364,3.7876343339855316e-6,8.507755102040816,0.9408048349235371
2010-05-19T23:00:00Z,2010,139,24,17.34904761904762,1e-5,1.1,7.474074093370402,9.077973227392862,0.9305491202055538,3.7428476887611105e-6,8.472040816326531,0.9332524567005855
2010-05-20T00:00:00Z,2010,140,1,16.99761904761905,1e-5,1.2,7.774129148926257,9.14439376709923,0.927070751316653,3.651894094018982e-6,8.550612244897959,0.9350660593447269
2010-05-20T01:00:00Z,2010,140,2,16.793333333333337,1e-5,1.1,7.67384652523204,9.181055620573527,0.9309931617063931,3.688902590073791e-6,8.572040816326531,0.9336661458751786
2010-05-20T02:00:00Z,2010,140,3,16.64190476190476,1e-5,1.3,7.366043386525587,9.211218819024303,0.9268588845557718,3.8064341899470704e-6,8.562040816326531,0.9295231157295929
2010-05-20T03:00:00Z,2010,140,4,16.491904761904763,1e-5,1.4,7.368105251015766,9.24258533228884,0.9237134084306872,3.8056265551542645e-6,8.574897959183675,0.9277596744741313
2010-05-20T04:00:00Z,2010,140,5,16.356190476190477,4.087714285714285,1.4,7.51011734892997,9.272202167714841,0.9218414186180922,1.5331657593405972,8.569183673469388,0.9241799864229325
2010-05-20T05:00:00Z,2010,140,6,16.210476190476193,114.12314285714285,1,7.511173343034734,9.301750599198208,0.9199881150046788,42.799189397159495,8.609183673469389,0.9255444533431678
2010-05-20T06:00:00Z,2010,140,7,16.126190476190477,406.7471428571429,0.6,7.721877470855863,9.321925922411376,0.9276516539581215,149.32095858771504,8.720612244897959,0.9354946947102675
2010-05-20T07:00:00Z,2010,140,8,16.20047619047619,766.0957142857143,0.7,7.922994342070958,9.308114593256462,0.9376227497588927,275.64705001359744,8.75061224489796,0.9401057708547764
2010-05-20T08:00:00Z,2010,140,9,16.264761904761908,1118.0328571428572,0.8,7.862565917190573,9.29543479743534,0.9399775470869555,404.70139197028266,8.716326530612244,0.9376997118001544
2010-05-20T09:00:00Z,2010,140,10,16.40761904761905,1395.1571428571428,1.3,7.997287710188575,9.266930393243443,0.9385524257678014,498.3091726207165,8.693469387755101,0.9381174799903046
2010-05-20T10:00:00Z,2010,140,11,16.727619047619047,1709.4,1.6,8.166345494504151,9.202002072256217,0.9440880290814727,600.4923466143462,8.659183673469387,0.9410108371499489
2010-05-20T11:00:00Z,2010,140,12,17.493333333333336,1754.442857142857,2.2,7.907123330214033,9.052489914213087,0.9475293627814689,632.2575063241652,8.554897959183673,0.9450325866424709
2010-05-20T12:00:00Z,2010,140,13,17.90047619047619,1638.9471428571428,3.7,7.839033079201855,8.972694796477189,0.9548413485950427,594.6538200931152,8.519183673469389,0.9494565308087983
2010-05-20T13:00:00Z,2010,140,14,18.027619047619048,1398.7157142857143,2.9,7.780858322263665,8.943705260260213,0.9512276794050432,510.45188517633227,8.50061224489796,0.9504575561841176
2010-05-20T14:00:00Z,2010,140,15,18.051904761904762,1257.74,3.1,7.704108169899303,8.932883682354895,0.9490216487141311,462.5552492057362,8.484897959183675,0.9498498201587328
2010-05-20T15:00:00Z,2010,140,16,18.440476190476193,1278.4485714285715,3.2,7.57345419476555,8.856900307627022,0.9537761187992065,476.4233623247432,8.429183673469389,0.9517080898167828
2010-05-20T16:00:00Z,2010,140,17,18.603333333333335,801.1057142857143,3.9,7.383686628883546,8.823711390623476,0.9584968983672073,304.38270823307016,8.434897959183674,0.9559353865706697
2010-05-20T17:00:00Z,2010,140,18,18.586190476190477,490.89714285714285,3.6,7.264607151488804,8.824283880808782,0.955035004973977,188.8243324803192,8.416326530612245,0.9537687867132459
2010-05-20T18:00:00Z,2010,140,19,18.403333333333336,327.49142857142857,4.2,7.345221725084979,8.856484416724447,0.960595604270987,124.92506962481269,8.459183673469388,0.9551401295863173
2010-05-20T19:00:00Z,2010,140,20,17.82619047619048,51.856,3.6,7.2004898389554235,8.964777945760023,0.9568000514788892,20.079714163087317,8.56061224489796,0.9549162619188781
