datetime,year,yday,hour,wtemp,par,wspeed,z,do_eq,o2_sat,par_int,do,do2_sat
2008-05-12T11:00:00Z,2008,133,12,9.263908951664801,1548.9571428571428,2.8,5.460153864285416,10.822980896287762,1.0394145916101072,589.5586911840097,11.612513227513226,1.0729496188518886
2008-05-12T12:00:00Z,2008,133,13,9.657972900129987,1230.1442857142856,2.7,5.404382340171375,10.716176542621811,1.0497951466140951,471.86223693214544,11.581084656084656,1.0807105136820783
2008-05-12T13:00:00Z,2008,133,14,9.633465420023747,929.0771428571428,2.5,5.325406630371871,10.723432516327584,1.0444431821654319,360.34096779685154,11.58537037037037,1.080378913443097
2008-05-12T14:00:00Z,2008,133,15,9.597529368488948,380.50714285714287,2.4,5.268739357028312,10.727544852444321,1.0449960351291747,148.76178883488316,11.601084656084655,1.0814296109366808
2008-05-12T15:00:00Z,2008,133,16,9.75445045981128,690.3757142857143,2.9,5.214140944907294,10.68711727911692,1.0489702134892542,272.0010860133873,11.583941798941797,1.0839164104222296
2008-05-12T16:00:00Z,2008,133,17,9.805657265419324,380.5942857142857,3.1,5.202228037684406,10.673139486185338,1.0494281991482193,150.20414409032992,11.586798941798941,1.0856036273859428
2008-05-12T17:00:00Z,2008,133,18,9.785435499598798,336.3385714285714,3.5,5.240776747558287,10.682286808906868,1.052295225518363,132.01470157387067,11.60679894179894,1.0865462751029318
2008-05-12T18:00:00Z,2008,133,19,9.659499448063984,106.22,3.2,5.249551915340196,10.712757450608539,1.0567909630374994,41.64018260691946,11.648227513227512,1.0873229947501364
2008-05-12T19:00:00Z,2008,133,20,9.44642053938633,35.414857142857144,1.5,5.274488742215924,10.761669512461356,1.0547964798823086,13.834439079212869,11.713465608465608,1.088443163479619
2008-05-12T20:00:00Z,2008,133,21,9.443341630708659,1e-5,2.3,5.2831884867311985,10.760937417536391,1.0530306548684052,3.901602176887487e-6,11.70879894179894,1.0880835458366185
2008-05-12T21:00:00Z,2008,133,22,9.337405579173847,1e-5,4.2,5.301119731097545,10.788197562613082,1.0485368632266328,3.891755405028396e-6,11.698227513227511,1.08435421629357
2008-05-12T22:00:00Z,2008,133,23,9.330040956210462,1e-5,6.5,5.331310648871491,10.794677160988087,1.0423700978498585,3.875267367132202e-6,11.666798941798941,1.080791835439294
2008-05-12T23:00:00Z,2008,133,24,9.30410490467565,1e-5,6.9,5.380573909786506,10.806975534514494,1.0412047763970025,3.848606405532039e-6,11.66537037037037,1.0794297010402587
2008-05-13T00:00:00Z,2008,134,1,9.183883138855137,1e-5,5.3,5.479835436136389,10.84323621070243,1.0395881987889533,3.7670408901151075e-6,11.67679894179894,1.0768739806916474
2008-05-13T01:00:00Z,2008,134,2,9.020804230177468,1e-5,3.9,5.663081436459486,10.888843191907963,1.036173086420908,3.6728400997689624e-6,11.68679894179894,1.0732819580397648
2008-05-13T02:00:00Z,2008,134,3,8.964868178642655,1e-5,4.2,5.713703048393725,10.900423501400512,1.0341756091081642,3.647499184286051e-6,11.679656084656084,1.0714864503342878
2008-05-13T03:00:00Z,2008,134,4,8.864646412822129,1e-5,4.6,5.722590266945371,10.921110044241725,1.0322373755795076,3.6430800666206975e-6,11.68537037037037,1.069980095707543
2008-05-13T04:00:00Z,2008,134,5,8.734424647001601,1e-5,3.8,5.770388970955246,10.949298657398227,1.031427142526394,3.6194634723157695e-6,11.69679894179894,1.0682692387695207
2008-05-13T05:00:00Z,2008,134,6,8.744202881181089,62.010714285714286,4.5,5.863931138671731,10.94413265590182,1.0310209166889706,22.1624585734954,11.682513227513226,1.067468167174785
2008-05-13T06:00:00Z,2008,134,7,8.775409686789134,203.71714285714285,4.7,6.037931029145243,10.934855278390536,1.0319163127780946,71.13473720209797,11.692513227513226,1.0692883380560119
2008-05-13T07:00:00Z,2008,134,8,8.785187920968607,442.8385714285714,8.3,6.23913357231245,10.924028051458208,1.0338751734088154,150.59711687500055,11.701084656084655,1.0711327910333148
2008-05-13T08:00:00Z,2008,134,9,8.822109012290937,929.7414285714285,8.9,6.3690865260315155,10.902969418684709,1.0404786821623415,310.90293246697775,11.709656084656084,1.0739877949752785
2008-05-13T09:00:00Z,2008,134,10,8.807601532184696,911.8114285714286,8.9,6.425857529616231,10.902151349062787,1.040577473708423,302.6921275909016,11.723941798941798,1.0753787416416354
2008-05-13T10:00:00Z,2008,134,11,8.797379766364184,1000.1642857142857,7.3,6.442034501973595,10.895567712473323,1.0412269708711304,331.33554784283007,11.719656084656084,1.0756351934960984
2008-05-13T11:00:00Z,2008,134,12,8.711443714829372,938.1385714285715,8.1,6.46452063663128,10.909952226052111,1.0407914339395852,309.8957603488496,11.733941798941798,1.0755264143982284
2008-05-13T12:00:00Z,2008,134,13,8.511221949008844,1203.37,9.5,6.4418706753632655,10.953656090657015,1.0384852859907632,398.66212018150424,11.752513227513226,1.0729306388884714
2008-05-13T13:00:00Z,2008,134,14,8.462428754616889,690.1471428571429,8.9,6.626601786774119,10.961446456757642,1.0359432561325097,223.34038696046784,11.723941798941798,1.0695615624445334
2008-05-13T14:00:00Z,2008,134,15,8.862206988796363,468.9485714285714,7.4,6.715990180757913,10.848702264642771,1.0467300248187659,150.0665711018856,11.69537037037037,1.0780432613112623
2008-05-13T15:00:00Z,2008,134,16,9.083413794404407,176.99957142857141,5.9,6.820338250517936,10.792122947660374,1.0522385912558594,55.91107794317342,11.721084656084656,1.0860777543889706
2008-05-13T16:00:00Z,2008,134,17,9.160334885726751,61.957,5,6.898260651926809,10.77119387634685,1.0543041220740679,19.3839848479579,11.729656084656085,1.0889838414675632
2008-05-13T17:00:00Z,2008,134,18,9.208684548477652,61.957,5.2,6.970380165751553,10.756673594616586,1.0538889983191675,19.213487528324755,11.722513227513227,1.0897898057797362
2008-05-13T18:00:00Z,2008,134,19,9.225605639799983,8.851,5.5,7.108463304726348,10.755883857803621,1.0539873771542307,2.699163927159211,11.719656084656084,1.0896041868426485
2008-05-13T19:00:00Z,2008,134,20,9.201098159693743,1e-5,3.4,7.206007586225425,10.761692044876483,1.051581073446068,3.01403096016262e-6,11.698227513227511,1.0870249273483812
2008-05-13T20:00:00Z,2008,134,21,9.190876393873216,1e-5,2.6,7.279645280109297,10.765860829449744,1.0502659943459807,2.9876821145584813e-6,11.688227513227512,1.0856751446437665
2008-05-13T21:00:00Z,2008,134,22,9.13779748519556,1e-5,2.4,7.393212558877512,10.782130955643202,1.0487021009051738,2.947820728630032e-6,11.683941798941797,1.083639388819202
2008-05-13T22:00:00Z,2008,134,23,9.119004290803604,1e-5,7,7.4401620730061975,10.788529242128009,1.0434665364620639,2.9316108376140547e-6,11.666798941798941,1.0814077322274278
2008-05-13T23:00:00Z,2008,134,24,9.160211096411649,1e-5,13.3,7.517897706182568,10.780932759254302,1.0432951720743546,2.905110570135005e-6,11.653941798941798,1.0809771342779324
2008-05-14T00:00:00Z,2008,135,1,9.14713218773398,1e-5,4.1,7.53017436206496,10.789937207035424,1.0424454506778293,2.99203160573387e-6,11.649656084656085,1.079677838816346
2008-05-14T01:00:00Z,2008,135,2,9.162624707627739,1e-5,5.5,7.507715522023351,10.785417272196861,1.04197608004736,2.9997652891409876e-6,11.641084656084656,1.0793355845483672
2008-05-14T02:00:00Z,2008,135,3,9.128117227521512,1e-5,5.9,7.552991234939011,10.796906437221649,1.0399620236251128,2.9842099425218943e-6,11.621084656084655,1.0763346634200426
2008-05-14T03:00:00Z,2008,135,4,9.025038318843842,1e-5,5.5,7.649350767666503,10.827773256909374,1.0342476017941442,2.951565533781997e-6,11.602513227513226,1.0715511815977008
2008-05-14T04:00:00Z,2008,135,5,9.007673695880458,1e-5,5.2,7.754440603881052,10.837935149477453,1.0332987073330577,2.916664943548069e-6,11.59679894179894,1.0700192224676743
2008-05-14T05:00:00Z,2008,135,6,9.008880501488502,44.299571428571426,4.8,7.8224375846958445,10.84684893658896,1.0315484526346201,12.82235207085711,11.591084656084655,1.0686130805219582
2008-05-14T06:00:00Z,2008,135,7,9.00294444995369,186.05857142857144,5.3,7.810741821409965,10.857114417216321,1.0296728636439434,53.924643728551224,11.586798941798941,1.0672079612079566
2008-05-14T07:00:00Z,2008,135,8,8.991294112704606,469.49285714285713,5.6,7.732881005269889,10.863234670631932,1.030954617923101,137.2687335010578,11.589656084656085,1.0668697157015292
2008-05-14T08:00:00Z,2008,135,9,9.015358061169794,894.5542857142857,6,7.634420233835106,10.862075546142965,1.0320060616440907,264.48239613266105,11.588227513227512,1.0668520453572428
2008-05-14T09:00:00Z,2008,135,10,9.083707723920694,1168.8285714285714,6.1,7.634853189807948,10.847320707428745,1.0343525341107427,345.5568338656253,11.598227513227512,1.069225094938376
2008-05-14T10:00:00Z,2008,135,11,9.157771672385882,1390.0428571428572,6.3,7.711073243673261,10.830100838171717,1.036941362433513,407.41875968013994,11.609656084656084,1.0719804236482038
2008-05-14T11:00:00Z,2008,135,12,9.250407049422499,1584.4,7.9,7.764156566322483,10.817812608313464,1.0399889314190431,461.61090780440645,11.622513227513226,1.0743866295651443
2008-05-14T12:00:00Z,2008,135,13,9.340185283601986,1619.7285714285715,7.3,7.849343854899725,10.797147344471039,1.0410741719619752,467.4148938410149,11.608227513227511,1.075119857391944
2008-05-14T13:00:00Z,2008,135,14,9.452820660638602,1540.0714285714287,8.7,7.796143781196257,10.772205260627947,1.04257733823828,447.08487795507614,11.613941798941797,1.0781396675934471
2008-05-14T14:00:00Z,2008,135,15,9.521170323389505,1398.4714285714285,6.3,7.789370267973919,10.75821298236763,1.0467428895880488,406.28721275578135,11.622513227513227,1.080338644211837
2008-05-14T15:00:00Z,2008,135,16,9.629519986140405,1159.4857142857143,5.3,7.82695678898833,10.733030348359021,1.0492198787152556,335.4391108760881,11.62537037037037,1.083139616030973
2008-05-14T16:00:00Z,2008,135,17,9.680726791748452,885.1057142857143,6.5,7.8439362612248695,10.723003913074857,1.051154578335458,255.57482157205905,11.639656084656083,1.085484643949773
2008-05-14T17:00:00Z,2008,135,18,9.874790740213653,584.1671428571428,5.6,7.84731541534145,10.681806349319041,1.0571021551839652,168.61489103824255,11.65537037037037,1.0911422646333027
2008-05-14T18:00:00Z,2008,135,19,9.824568974393125,221.27428571428572,3.8,7.822519741481062,10.695023114241607,1.0548819061910175,64.04645881098995,11.656798941798941,1.0899274192569648
2008-05-14T19:00:00Z,2008,135,20,9.940061494286885,44.25442857142857,1.1,7.819866449966384,10.667831754649058,1.057591878591134,12.812976885839143,11.651084656084656,1.0921698920689384
2008-05-14T20:00:00Z,2008,135,21,10.044125442752073,1e-5,1.2,7.8105360417771,10.64664360553266,1.05783930594108,2.898328625129426e-6,11.641084656084656,1.0934041832709815
2008-05-14T21:00:00Z,2008,135,22,9.983903676931545,1e-5,1.2,7.782331905392035,10.66730996817792,1.0558110687944822,2.9075226981550296e-6,11.641084656084656,1.0912858715844616
2008-05-14T22:00:00Z,2008,135,23,10.005110482539605,1e-5,1.1,7.7611508988672835,10.66547490399278,1.0532010900746687,2.9144608598140662e-6,11.632513227513227,1.0906699731821994
2008-05-14T23:00:00Z,2008,135,24,9.886317288147648,1e-5,1.1,7.6906128450846625,10.699492054836147,1.0498737317494553,2.9377760511159356e-6,11.63537037037037,1.0874694154393254
2008-05-15T00:00:00Z,2008,136,1,9.830381236612835,1e-5,1.1,7.747887135642563,10.714176534138913,1.0484558913162,3.0136122630427675e-6,11.628227513227513,1.0853122940597564
2008-05-15T01:00:00Z,2008,136,2,9.677302327935166,1e-5,1,7.748974837011645,10.756691117452563,1.044332986933009,3.013247591259547e-6,11.631084656084655,1.081288337564458
2008-05-15T02:00:00Z,2008,136,3,9.57850913354321,1e-5,1.2,7.705595937799163,10.783000429749118,1.042733262772564,3.027850553018747e-6,11.631084656084655,1.0786501152309858
2008-05-15T03:00:00Z,2008,136,4,9.511144510579841,1e-5,2.1,7.506367893200443,10.807913016508968,1.0385001303980657,3.0965146117005188e-6,11.619656084656084,1.0751063657624915
2008-05-15T04:00:00Z,2008,136,5,9.488065601902171,1e-5,2,7.243621828464542,10.814873031163774,1.0369280250490394,3.19125179563917e-6,11.609656084656084,1.0734898182532602
2008-05-15T05:00:00Z,2008,136,6,9.479272407510216,70.87957142857142,1.4,7.028190647122076,10.818154462823236,1.0347856307853627,23.196646019743344,11.591084656084655,1.071447509454372
2008-05-15T06:00:00Z,2008,136,7,9.501907784546832,336.6542857142857,2.5,6.920760941507311,10.816374572846787,1.0368258394346337,111.58812094307568,11.608227513227511,1.0732087202646048
2008-05-15T07:00:00Z,2008,136,8,9.531686018726306,664.2157142857143,4.2,6.788077983813216,10.808703997613437,1.037582535796411,223.68675312212864,11.611084656084655,1.074234677778981
2008-05-15T08:00:00Z,2008,136,9,9.61717853862008,929.5814285714285,3.8,6.817652707725819,10.79027361501117,1.041229236603578,311.9425649520983,11.60679894179894,1.0756723467745841
2008-05-15T09:00:00Z,2008,136,10,9.774099629942409,1212.5,4.1,6.859002388702414,10.747117341124877,1.046361908812102,404.8709500945805,11.611084656084655,1.0803906096431761
2008-05-15T10:00:00Z,2008,136,11,9.963877864121882,1477.642857142857,3.8,6.871783242102891,10.694427557079486,1.0515382905397281,492.6523513852888,11.61537037037037,1.086114269172008
2008-05-15T11:00:00Z,2008,136,12,10.152227526872784,1406.7314285714285,3.7,6.927238692962777,10.644510060701087,1.0546118012047065,465.918757359656,11.598227513227512,1.0895971206835995
2008-05-15T12:00:00Z,2008,136,13,10.293434332480828,1441.7928571428572,5,6.966416771614917,10.604230108947167,1.0595820412235861,475.31409244190115,11.598227513227512,1.0937359331199041
2008-05-15T13:00:00Z,2008,136,14,10.406069709517444,1370.9814285714285,3.8,7.03984653994196,10.567789694175898,1.0623108488821569,448.06255532507606,11.598227513227512,1.0975074115658743
2008-05-15T14:00:00Z,2008,136,15,10.488705086554075,1132.1714285714286,5,7.080047382315689,10.539911918844847,1.0670396094207546,368.26843599120957,11.599656084656084,1.1005458275145987
2008-05-15T15:00:00Z,2008,136,16,10.705626177876406,1026.2614285714285,4.2,7.051863078107291,10.477735018063264,1.070529969908702,334.92701440853324,11.578227513227512,1.1050315257321393
2008-05-15T16:00:00Z,2008,136,17,10.782547269198735,955.5257142857142,5,7.053428994408669,10.451086163292429,1.0742381255468498,311.7844593952285,11.586798941798941,1.1086693536692387
2008-05-15T17:00:00Z,2008,136,18,10.635182646235352,619.3528571428571,3.6,7.051396648884763,10.480651519750873,1.076954142125455,202.14089008290375,11.636798941798942,1.110312552599359
2008-05-15T18:00:00Z,2008,136,19,10.594960880414824,141.56685714285715,3.6,7.04535978549933,10.487539343905034,1.0772218870692518,46.23666188724195,11.636798941798942,1.1095833407825844
2008-05-15T19:00:00Z,2008,136,20,10.716167686022883,8.848,3.5,6.982181971893478,10.456421341889282,1.0747111666321996,2.9114641559091607,11.60537037037037,1.1098797562678833
2008-05-15T20:00:00Z,2008,136,21,10.751660205916643,1e-5,2.7,7.038380737876438,10.446785995637555,1.0747667885810552,3.2687531803234213e-6,11.598227513227512,1.1102196903498152
2008-05-15T21:00:00Z,2008,136,22,10.681438440096116,1e-5,3.1,7.057441013994371,10.46391049552676,1.0730294851728799,3.2614216105617595e-6,11.59537037037037,1.1081297355637074
