datetime,year,yday,hour,wtemp,par,wspeed,z,do_eq,o2_sat,par_int,do,do2_sat
2012-05-09T16:00:00Z,2012,130,17,12.771737704918031,923.7377049180328,5.7,4.985477663298947,9.975840166564518,1.1528964898273693,475.6495503087182,10.544203896604264,1.0569740212904273
2012-05-09T17:00:00Z,2012,130,18,12.769606557377049,496.00491803278686,5.3,4.973480518219112,9.977355528779492,1.1557281964995474,255.75475626960406,10.537121822873546,1.0561036732107438
2012-05-09T18:00:00Z,2012,130,19,12.943868852459016,232.67540983606557,4.9,5.016148690927425,9.940697120455022,1.1529484272815764,119.38745507594551,10.463809388631237,1.0526232981286396
2012-05-09T19:00:00Z,2012,130,20,12.912885245901638,37.02514754098361,2.2,5.049629324949143,9.948502914167209,1.1419920373076708,18.925084473172785,10.406233806998012,1.0460100275167
2012-05-09T20:00:00Z,2012,130,21,12.891409836065574,0.47517857142857145,1.3,5.13170463389505,9.953628927527069,1.1373852886761961,0.24061630341189216,10.380296717324065,1.0428655511375386
2012-05-09T21:00:00Z,2012,130,22,12.867639344262294,0.126,1.3,5.172294625701228,9.961036655569092,1.1355355373365894,0.06350851456235947,10.366653857320266,1.0407203803957892
2012-05-09T22:00:00Z,2012,130,23,12.809770491803278,0.126,1.2,5.161583855466967,9.972585462735486,1.1312122772239142,0.06358592983419868,10.385960964697496,1.0414511867064633
2012-05-09T23:00:00Z,2012,130,24,12.760590163934427,0.15314285714285714,1.3,5.131022143689745,9.984118151070263,1.1309072008428451,0.07755302328930015,10.395922957494529,1.0412459868957102
2012-05-10T00:00:00Z,2012,131,1,12.69255737704918,0.14175,1.2,5.089545023964616,9.998974792955902,1.1312270853087445,0.0722694919433828,10.418998852110798,1.0420067124732422
2012-05-10T01:00:00Z,2012,131,2,12.647803278688524,0.14175,1.3,5.1397722888656325,10.007600175575687,1.1312513402305129,0.07185750503407447,10.42338536986379,1.0415469430226498
2012-05-10T02:00:00Z,2012,131,3,12.624688524590166,0.14175,1.4,5.138915268593993,10.012983576632614,1.1286457252845807,0.07186450462396078,10.409574314038228,1.039607648846158
2012-05-10T03:00:00Z,2012,131,4,12.575016393442624,0.135,1.5,5.163372209063885,10.025467402590396,1.1272403227994252,0.06825253745858548,10.414778799394245,1.0388322440411366
2012-05-10T04:00:00Z,2012,131,5,12.520262295081967,1.8259714285714286,1.8,5.1640109528335145,10.040432206582045,1.1235682766440804,0.9230974025800873,10.392769317741186,1.0350918271155862
2012-05-10T05:00:00Z,2012,131,6,12.460918032786886,82.27722950819673,1.3,5.166544288029708,10.055881142006985,1.1248254579959767,41.58228588252463,10.441414721544135,1.03833911460296
2012-05-10T06:00:00Z,2012,131,7,12.454032786885247,345.15081967213115,1.2,5.15839855082949,10.061718779201968,1.1281483174201188,174.59794370526447,10.46366583048132,1.0399481500228565
2012-05-10T07:00:00Z,2012,131,8,12.491409836065575,758.1213114754098,2.2,5.1833284260926575,10.057153646243222,1.1306490395877276,382.42009826040055,10.48017838226376,1.0420620735150603
2012-05-10T08:00:00Z,2012,131,9,12.576655737704918,1120,2.7,5.204401765650624,10.038610186188876,1.1347298978481113,563.6159072193535,10.477837622799218,1.0437538093883385
2012-05-10T09:00:00Z,2012,131,10,12.703377049180329,1422.016393442623,2.9,5.241698985220549,10.007017508652384,1.137313000728803,712.5872490171907,10.465987814388908,1.0458648448790746
2012-05-10T10:00:00Z,2012,131,11,12.899442622950819,1649.032786885246,3.1,5.26484753798773,9.96076539017496,1.140586156392903,824.1910586988413,10.440202727530796,1.0481325800353396
2012-05-10T11:00:00Z,2012,131,12,13.150590163934428,1774.7377049180327,3,5.270784332583701,9.90035539550912,1.1455256562057894,886.4249923297307,10.4080233458376,1.051277750146097
2012-05-10T12:00:00Z,2012,131,13,13.35550819672131,1793.4098360655737,3.1,5.294122329445679,9.85063375711415,1.1482622732717276,893.398544462537,10.380433275872884,1.0537832927121173
2012-05-10T13:00:00Z,2012,131,14,13.617311475409835,1719.6065573770493,3.6,5.295162236945088,9.79022881659898,1.1553469610366542,856.5326681794899,10.346940714364164,1.0568640333330412
2012-05-10T14:00:00Z,2012,131,15,13.760426229508198,1526.5737704918033,3.6,5.270441602113985,9.75477359038421,1.1533954127035733,762.5044749685198,10.329348940006177,1.0589019667446056
2012-05-10T15:00:00Z,2012,131,16,13.78272131147541,1257.327868852459,3.1,5.266350108898594,9.7461363190949,1.1626259617270984,628.3093785536266,10.377985821657619,1.0648307679962143
2012-05-10T16:00:00Z,2012,131,17,13.784360655737704,935.911475409836,2.9,5.2781293035962396,9.743107395440843,1.1650401304642,467.071066825009,10.397441523259161,1.067158669330126
2012-05-10T17:00:00Z,2012,131,18,13.545016393442623,583.7918032786886,2.8,5.295884704048931,9.793425293722716,1.157012053624793,290.7619035578349,10.407388175964611,1.0626913325856915
2012-05-10T18:00:00Z,2012,131,19,13.384852459016393,251.15737704918033,2.1,5.217992715846863,9.829149449339843,1.1558590262226769,126.19530358059127,10.421268402731068,1.0602411181601266
2012-05-10T19:00:00Z,2012,131,20,13.243540983606557,36.826163934426226,2,5.149820754466037,9.862350396392168,1.1519679036416326,18.647032213591043,10.42908220356483,1.0574641727777168
2012-05-10T20:00:00Z,2012,131,21,13.545016393442623,0.5692413793103448,1.2,5.12223343011437,9.800704704499909,1.1561526903171084,0.28914232825656805,10.38181318502959,1.0592925200840781
2012-05-10T21:00:00Z,2012,131,22,13.701409836065576,0.126,1.2,5.095630592270752,9.772512395078248,1.1523250783271013,0.06419500781289196,10.31044495368905,1.0550454721225753
2012-05-10T22:00:00Z,2012,131,23,13.661409836065573,0.126,1.6,5.0891084256749055,9.78193676944369,1.1409919501806243,0.0642427456902408,10.3030102964348,1.0532689526903112
2012-05-10T23:00:00Z,2012,131,24,13.527803278688523,0.144,1.6,5.081261735620733,9.811941898386301,1.1395411047990396,0.0734859999373858,10.335574787043704,1.05336689659195
2012-05-11T00:00:00Z,2012,132,1,13.38977049180328,0.126,1.8,5.0745046953390505,9.843912861506357,1.1399035392714771,0.0644793551544095,10.364367933718853,1.0528707516548306
2012-05-11T01:00:00Z,2012,132,2,13.303213114754097,0.147,1.8,5.031793009040985,9.86146617188925,1.1368604744666786,0.07559297973347655,10.359881539745334,1.0505417104483763
2012-05-11T02:00:00Z,2012,132,3,13.215508196721313,0.14175,2.5,5.018673940324854,9.883464542643086,1.1363536604652635,0.07300247726482374,10.398509047752505,1.0521117370216904
2012-05-11T03:00:00Z,2012,132,4,13.107147540983608,0.14175,3.6,5.017954817612797,9.911918542967301,1.1391448650596887,0.07300847283560274,10.427955375779584,1.0520622552107655
2012-05-11T04:00:00Z,2012,132,5,13.013049180327869,2.0339473684210527,4.3,5.034041599029091,9.931552769785426,1.1378997195174019,1.0456646200892228,10.447892654980553,1.0519898446057678
2012-05-11T05:00:00Z,2012,132,6,12.916,84.79540983606557,4.8,5.052801328777628,9.950767888671566,1.137712309016836,43.50067615689222,10.477173344378269,1.0529009883052332
2012-05-11T06:00:00Z,2012,132,7,12.85272131147541,345.67704918032786,4.9,5.074511134493989,9.964163463327802,1.1412007794694912,176.89695942116015,10.522518755454618,1.056036344062579
2012-05-11T07:00:00Z,2012,132,8,12.81583606557377,634.8918032786885,5.4,5.058910487009746,9.975416745212113,1.1409158536232271,325.4775691202728,10.532617412806253,1.0558573823857111
2012-05-11T08:00:00Z,2012,132,9,12.821737704918032,945.672131147541,6,5.065266041859449,9.970138330770935,1.146534855572782,484.4484125970786,10.549436529554448,1.0581033261088886
2012-05-11T09:00:00Z,2012,132,10,12.83534426229508,840.7540983606557,6.1,5.033899953465266,9.964995114005815,1.1481301275331899,432.2437426750983,10.56018922045982,1.0597284895421033
2012-05-11T10:00:00Z,2012,132,11,12.962229508196721,1473.672131147541,5.7,5.0170125948515425,9.930454986541525,1.1511165527262732,759.0979192356637,10.544711551102688,1.061855832929473
2012-05-11T11:00:00Z,2012,132,12,13.14255737704918,1496.950819672131,6,5.025405464806688,9.889811020497813,1.1538249909386764,770.3503289626049,10.514970734604361,1.0632125035362991
2012-05-11T12:00:00Z,2012,132,13,13.289606557377049,1684.3934426229507,5.4,5.052020262015111,9.85606701371609,1.1537169030290304,864.1832932573161,10.492606115233713,1.0645834794580626
2012-05-11T13:00:00Z,2012,132,14,13.397147540983607,1341.332786885246,5.1,5.050029816528592,9.83478519694037,1.1562134691715176,688.33110101771,10.48843736512849,1.066463288734712
2012-05-11T14:00:00Z,2012,132,15,13.465016393442625,709.8967213114754,4.7,5.080851769102975,9.82433847923247,1.1554071691550596,363.02089626371486,10.472956287573986,1.0660215249823304
2012-05-11T15:00:00Z,2012,132,16,13.486,301.68360655737706,2.8,5.046579875662108,9.824794643193165,1.1523000248106587,154.87572975519646,10.449933374380109,1.063628681706854
2012-05-11T16:00:00Z,2012,132,17,13.510754098360657,97.72,5.4,5.02148155143922,9.826747260582387,1.152071057787657,50.31051391973828,10.444450592766612,1.062859389358877
2012-05-11T17:00:00Z,2012,132,18,13.520262295081967,78.27016393442622,7.2,5.0437796997167235,9.843506684423904,1.149093658767917,40.194493152422766,10.423065319789346,1.0588772531929622
2012-05-11T18:00:00Z,2012,132,19,13.571573770491803,20.61139344262295,6.4,5.103233146563548,9.845903152335907,1.1447513688408644,10.513289357048716,10.386597227586138,1.0549156402297084
2012-05-11T19:00:00Z,2012,132,20,13.497311475409838,4.840836065573771,5.3,5.192901954011424,9.871870961081909,1.1417401175061401,2.444210239917828,10.39914467681941,1.053411730949096
2012-05-11T20:00:00Z,2012,132,21,13.463213114754097,0.22066666666666668,3.2,5.218469289315943,9.886249951821773,1.14109102704128,0.1110966418746083,10.40890438880736,1.0528668038470215
2012-05-11T21:00:00Z,2012,132,22,13.399606557377048,0.1575,1.6,5.274752328107299,9.905288749292577,1.138897754183773,0.07879361165389277,10.411778002900972,1.0511332144299748
2012-05-11T22:00:00Z,2012,132,23,13.45288524590164,0.135,1.5,5.312442951610446,9.899645791797353,1.1264151612728102,0.06725201582780416,10.365306502713556,1.047038118404402
2012-05-11T23:00:00Z,2012,132,24,13.532885245901639,0.133,2.5,5.336807247532998,9.888285267218782,1.126697987571783,0.06607492162428226,10.332276773497776,1.0449007582488439
2012-05-12T00:00:00Z,2012,133,1,13.483049180327868,0.126,2.3,5.355998599907961,9.903319260895696,1.1259973365841545,0.06259353985638207,10.338590454604672,1.043952051048954
2012-05-12T01:00:00Z,2012,133,2,13.374852459016392,0.126,3,5.369965281016907,9.930406655390215,1.1279609687515826,0.06249604186783556,10.387526234565634,1.0460323121739727
2012-05-12T02:00:00Z,2012,133,3,13.31927868852459,0.153,2.9,5.375359283635869,9.94873525440182,1.1278932270457522,0.07584240357885423,10.396952965846499,1.0450527328331876
2012-05-12T03:00:00Z,2012,133,4,13.305016393442624,0.1386,1.6,5.349887321275149,9.957256139936531,1.1229108656014126,0.06889990204731611,10.368018189437695,1.041252534205049
2012-05-12T04:00:00Z,2012,133,5,13.277803278688527,1.839,1.1,5.339530787917505,9.970850668541138,1.1213798584295767,0.9152498317300051,10.349738298788706,1.0379995291116926
2012-05-12T05:00:00Z,2012,133,6,13.261245901639345,45.1442131147541,1.2,5.29490253076754,9.982508190125165,1.1170650600759782,22.580271883552978,10.341129687349015,1.0359249890301723
2012-05-12T06:00:00Z,2012,133,7,13.236,199.62622950819673,1.2,5.292614364884222,9.997324059889744,1.120410926364894,99.87483039960692,10.397930060043546,1.0400713228613918
2012-05-12T07:00:00Z,2012,133,8,13.248131147540985,491.71475409836063,1.9,5.290466645414654,10.000218586047778,1.124086540147694,246.06862350096551,10.421450892289034,1.0421223098892014
2012-05-12T08:00:00Z,2012,133,9,13.271737704918031,691.9508196721312,3,5.2480592474653225,9.997101960760695,1.1284381369111007,347.92475276011027,10.43349546278092,1.0436520007231196
2012-05-12T09:00:00Z,2012,133,10,13.335836065573769,1115.060655737705,4.4,5.2632775097882325,9.981602356706299,1.130190395085386,559.7140320942665,10.426030984640906,1.044524777891599
2012-05-12T10:00:00Z,2012,133,11,13.447639344262296,1497.622950819672,3.7,5.269259526347061,9.957087991292784,1.1299599964316793,751.2397357036302,10.396926310334951,1.0441733887886493
2012-05-12T11:00:00Z,2012,133,12,13.701409836065572,1656.4098360655737,4.1,5.322642506687113,9.898489052409142,1.1336185807449133,825.9350643072141,10.352410948066757,1.0458576953769663
2012-05-12T12:00:00Z,2012,133,13,13.88304918032787,1777.327868852459,3.6,5.337154669503173,9.853025843312206,1.1347895853435064,884.7912618567378,10.334288176531837,1.0488441155917896
2012-05-12T13:00:00Z,2012,133,14,14.104032786885245,1712.049180327869,3.6,5.317073376684055,9.800005379383562,1.1399086713372595,854.2106536659307,10.313705536720802,1.0524183546284496
2012-05-12T14:00:00Z,2012,133,15,14.346819672131147,1539.3934426229507,3.3,5.289136087206191,9.74454904687812,1.1422910447228143,770.4729743081645,10.275908930280027,1.05452893518681
2012-05-12T15:00:00Z,2012,133,16,14.569934426229509,1276.5737704918033,2.6,5.314266995123038,9.69141305765902,1.1464903048714985,637.1344391807592,10.264668849019833,1.0591508986305949
2012-05-12T16:00:00Z,2012,133,17,14.780590163934427,954.8081967213114,2.4,5.3479369527334315,9.645143394548063,1.1530270371508777,474.751265894724,10.246050866717773,1.0623015591981115
2012-05-12T17:00:00Z,2012,133,18,14.711737704918033,598.9868852459016,3,5.345357546892789,9.659000645887039,1.1461963320010102,297.9150604206224,10.229891048954691,1.0591044999371386
2012-05-12T18:00:00Z,2012,133,19,14.519934426229508,265.4622950819672,2.4,5.336434207090786,9.698784679464271,1.145618907762457,132.16336758092174,10.268320543278673,1.0587223948811142
2012-05-12T19:00:00Z,2012,133,20,14.47583606557377,41.03293442622951,1.3,5.33498035321729,9.709284673295278,1.1443799914190858,20.432025130877456,10.261995087401756,1.056925966505717
2012-05-12T20:00:00Z,2012,133,21,14.533213114754098,0.8029999999999999,1,5.316327159215108,9.700380773843245,1.1433686336332203,0.40068267430075943,10.251242550183525,1.0567876446485132
2012-05-12T21:00:00Z,2012,133,22,14.490262295081966,0.1449,1,5.296617615254295,9.71222741182869,1.1399147323946939,0.07246228033416686,10.237374407040969,1.054070706228799
2012-05-12T22:00:00Z,2012,133,23,14.375344262295084,0.126,1.2,5.305432427247154,9.737376066523222,1.1349167409795815,0.06294848763372762,10.25317754322716,1.0529713008083612
2012-05-12T23:00:00Z,2012,133,24,14.26665573770492,0.126,1.2,5.327530374158696,9.76080274032383,1.135266371620525,0.06279299323301113,10.277340483339447,1.0529195965493388
2012-05-13T00:00:00Z,2012,134,1,14.13567213114754,0.147,1.2,5.340044931975307,9.787082531565252,1.1332397653069863,0.07330891864938359,10.291666506073561,1.0515561172474972
2012-05-13T01:00:00Z,2012,134,2,14.025344262295082,0.135,0.8,5.315576954126793,9.809770747126958,1.1306187878406257,0.06750857174077278,10.288614627830169,1.0488129532327197
2012-05-13T02:00:00Z,2012,134,3,13.951573770491802,0.126,1.1,5.3133454201352155,9.823580478645605,1.1290293936330904,0.0630237031851047,10.298020914190282,1.0482960806984796
2012-05-13T03:00:00Z,2012,134,4,13.864196721311476,0.135,1.2,5.344650046924782,9.843653470252141,1.124695332334523,0.06728996220011346,10.293655856964435,1.0457149764639944
2012-05-13T04:00:00Z,2012,134,5,13.748295081967214,2.7201944444444446,1.5,5.35450069517904,9.868678159248262,1.120830057746425,1.3543775217067346,10.300929292225486,1.0438003069916864
2012-05-13T05:00:00Z,2012,134,6,13.6687868852459,93.4572131147541,1.5,5.377110528583995,9.887279299851423,1.1258012213004218,46.4151172496007,10.356234662603677,1.0474301725004675
2012-05-13T06:00:00Z,2012,134,7,13.658622950819673,332.52131147540985,1.2,5.32785833083219,9.89223372814844,1.1252373747940705,166.05397959853474,10.350391640237474,1.0463149097241142
2012-05-13T07:00:00Z,2012,134,8,13.672393442622951,760.860655737705,1.2,5.334718838391446,9.886744181858434,1.1309194316595912,379.6667388600834,10.391433012019455,1.0510470202199722
2012-05-13T08:00:00Z,2012,134,9,13.801573770491803,1122.0655737704917,2.7,5.363564401627107,9.855658517425915,1.1375303934575862,558.1097746117549,10.38985058123566,1.0542015597298986
2012-05-13T09:00:00Z,2012,134,10,13.908295081967214,1423.639344262295,3.9,5.365886824570071,9.827457318088594,1.1397771314146685,707.927981655815,10.387611561008212,1.0569988985745669
2012-05-13T10:00:00Z,2012,134,11,14.046983606557376,1627.049180327869,4.6,5.3728516718794195,9.792278346013184,1.1438718054487818,808.4498880647076,10.374552016918273,1.0594625326538185
2012-05-13T11:00:00Z,2012,134,12,14.22944262295082,1738.8032786885246,4.3,5.317076727187694,9.747172691920795,1.1440354514652242,869.3664497021316,10.338048998153575,1.060620276762157
2012-05-13T12:00:00Z,2012,134,13,14.26009836065574,1724.2459016393443,3.7,5.281769280169922,9.732036675094298,1.1468422781095784,865.4967574120791,10.347938570295314,1.0632860228298564
2012-05-13T13:00:00Z,2012,134,14,14.428950819672131,1300.4918032786886,3.9,5.276160576955604,9.687714417986028,1.1500247251742615,653.2003938539904,10.31963056941651,1.065228610605746
2012-05-13T14:00:00Z,2012,134,15,14.71632786885246,1310.7196721311475,3.9,5.279021045565917,9.619056790276005,1.1582332191212101,658.126850710082,10.318206962737742,1.072683859520251
2012-05-13T15:00:00Z,2012,134,16,14.895672131147542,1129.2393442622952,4.6,5.27333083145036,9.57659091580879,1.1696344982869222,567.3647845147822,10.317930045348454,1.0774115899965906
2012-05-13T16:00:00Z,2012,134,17,14.36583606557377,848.9393442622951,4.7,5.22925805476812,9.682067587582006,1.1599909843137093,428.6456639363745,10.424701456600415,1.0767019918318783
2012-05-13T17:00:00Z,2012,134,18,14.450098360655737,518.0524590163934,4.3,5.181270052997064,9.658602248640552,1.160738461166995,262.98917828144477,10.409832671910978,1.0777783786858146
2012-05-13T18:00:00Z,2012,134,19,14.338295081967214,216.7639344262295,2.8,5.20043985903948,9.679560887472048,1.1592582805728557,109.80311446293592,10.417913855222107,1.0762795932928824
2012-05-13T19:00:00Z,2012,134,20,14.238131147540983,42.04373770491803,1.8,5.143444156662022,9.700967170150067,1.1546385957863041,21.434654656484554,10.386813859000375,1.070698794957338
2012-05-13T20:00:00Z,2012,134,21,14.331081967213116,0.77888,1.7,5.115799702286098,9.67985834706484,1.1530242190471125,0.39832828519461266,10.32538514226975,1.0666876282751234
2012-05-13T21:00:00Z,2012,134,22,14.333704918032787,0.126,1.7,5.079230336799823,9.678458696239304,1.1480248518732104,0.06470495837538974,10.309365409955866,1.0651866927904243
2012-05-13T22:00:00Z,2012,134,23,14.260754098360657,0.14175,1.6,5.081784050222277,9.691405780340615,1.1423637975792202,0.07277203346741763,10.315475973541737,1.0643941866996296
2012-05-13T23:00:00Z,2012,134,24,14.265016393442622,0.126,0.9,5.098422207244565,9.687074891813511,1.141842221170272,0.06456457581913903,10.302241423198943,1.0635038479887573
2012-05-14T00:00:00Z,2012,135,1,14.27993442622951,0.126,0.9,5.0841258222691135,9.680597564730366,1.1426062324303632,0.0647998569814191,10.307038808115456,1.06471100974876
2012-05-14T01:00:00Z,2012,135,2,14.309770491803278,0.126,1.9,5.100231706344285,9.66963943825119,1.1449352565635462,0.06468216681138013,10.307081243053043,1.065921982807369
2012-05-14T02:00:00Z,2012,135,3,14.308459016393442,0.126,1.7,5.094505397233262,9.666860059558054,1.1442299819137756,0.0647239732484511,10.303516269003007,1.0658596695847957
2012-05-14T03:00:00Z,2012,135,4,14.2732131147541,0.126,1.7,5.058076724854083,9.671589789328829,1.1426364591377087,0.06499089571511173,10.290442246628798,1.0639866320615439
2012-05-14T04:00:00Z,2012,135,5,14.220918032786887,2.5290500000000002,1,5.097403911278455,9.680517069606509,1.140549728048763,1.298703439575032,10.285728028397152,1.0625184537601609
2012-05-14T05:00:00Z,2012,135,6,14.159770491803279,90.03081967213114,1.6,5.15085354635099,9.691872715225374,1.1392133837835243,45.95456729555919,10.293144106119101,1.0620387213659095
2012-05-14T06:00:00Z,2012,135,7,14.163377049180326,326.94590163934424,1.8,5.173489470521308,9.69236363627121,1.1391556822932805,166.45941402534305,10.290067528982739,1.061667506001815
2012-05-14T07:00:00Z,2012,135,8,14.26272131147541,768.5868852459016,2.7,5.140500444977755,9.671074265977786,1.14062934558551,392.768222775037,10.27551469043848,1.0624998224434152
2012-05-14T08:00:00Z,2012,135,9,14.373049180327868,1122.2459016393443,3.5,5.11044374340295,9.645998467822727,1.1456679314200164,575.4423905700988,10.266698705248222,1.0643479510696625
2012-05-14T09:00:00Z,2012,135,10,14.495999999999999,1414.8360655737704,2.9,5.099773458861355,9.618378487537482,1.1499974892278335,726.3443942722978,10.266570393091929,1.0673909751414241
2012-05-14T10:00:00Z,2012,135,11,14.602229508196721,1626.8688524590164,3,5.091725521384094,9.591552382596834,1.151128688109382,835.9560148627854,10.246277294961049,1.0682605782930576
2012-05-14T11:00:00Z,2012,135,12,14.816163934426228,1753.9180327868853,3,5.101365038461124,9.545062774140366,1.1556876441920079,900.2596433521327,10.234016132174922,1.0721790285026809
2012-05-14T12:00:00Z,2012,135,13,15.10927868852459,1807.9409836065574,3.9,5.110195463705422,9.480235228430606,1.1635904432022455,927.0650966331948,10.198475429331602,1.075761854383849
2012-05-14T13:00:00Z,2012,135,14,14.94255737704918,1507.783606557377,3.8,5.138996798886687,9.51036452281983,1.1641100700763172,770.6477084625235,10.264737153652096,1.079321105833764
2012-05-14T14:00:00Z,2012,135,15,15.117311475409835,1563.055737704918,4,5.135734978792425,9.469749018024382,1.1659349250012705,799.1914036897365,10.249850485472209,1.08237826218657
2012-05-14T15:00:00Z,2012,135,16,15.295180327868852,1051.755737704918,3.4,5.116941614350767,9.429602118724397,1.168777958215909,538.9029990241172,10.229717064144136,1.0848514004457248
2012-05-14T16:00:00Z,2012,135,17,15.527639344262294,722.2344262295082,2.6,5.117853729468703,9.379307502965595,1.1750452906705962,370.0234534607638,10.18187787328241,1.0855681904088392
2012-05-14T17:00:00Z,2012,135,18,15.71255737704918,370.11639344262295,1.7,5.156283853806655,9.341523370961703,1.173375120505926,188.80373173352734,10.103054224370418,1.0815210563810125
2012-05-14T18:00:00Z,2012,135,19,15.721245901639346,99.47131147540983,0.7,5.150758013133701,9.33750397239638,1.164241658504071,50.77383738055959,10.092262510858781,1.0808308666527613
2012-05-14T19:00:00Z,2012,135,20,15.733377049180326,30.38439344262295,0.7,5.178187175204978,9.333950878918964,1.1646848426922705,15.461580740162642,10.098683060624381,1.081930169938283
2012-05-14T20:00:00Z,2012,135,21,15.796655737704917,0.665608695652174,1.3,5.207031398051321,9.319428396410858,1.1654267460538665,0.3376111268573968,10.091824070396568,1.0828801554270409
2012-05-14T21:00:00Z,2012,135,22,15.871245901639345,0.126,2.2,5.24371162999848,9.308020348788189,1.167929452638812,0.0636479413951687,10.086390458216197,1.0836235934453393
2012-05-14T22:00:00Z,2012,135,23,15.759606557377051,0.1638,1.7,5.267887305805256,9.321540723966237,1.1544348117735144,0.08251901530461438,10.090488391148332,1.0824914775306496
2012-05-14T23:00:00Z,2012,135,24,15.627803278688525,0.126,2.1,5.251070422596943,9.3483886105673335,1.160746687278823,0.06359557972912018,10.129438712292412,1.083549169195019
2012-05-15T00:00:00Z,2012,136,1,15.531573770491804,0.14175,2,5.24026998598125,9.36396432943886,1.156680090830736,0.07177958026342231,10.114871398237357,1.080191150070677
2012-05-15T01:00:00Z,2012,136,2,15.603049180327869,0.1386,2.9,5.235933365991903,9.334665324338923,1.1549542202654839,0.07021846277057667,10.076696675376947,1.0794920144703286
2012-05-15T02:00:00Z,2012,136,3,15.42272131147541,0.126,4.1,5.226941701546559,9.355719005816104,1.1619749486226494,0.06389909709815621,10.145406346998033,1.0844069109697512
2012-05-15T03:00:00Z,2012,136,4,15.37632786885246,0.162,3.3,5.285591274184753,9.361603253778483,1.1612445877497926,0.0816204302089183,10.143131560649785,1.0834823144802537
2012-05-15T04:00:00Z,2012,136,5,15.301081967213115,2.5724117647058824,1.1,5.231369353101231,9.374731557597364,1.1606850867418135,1.303916848013541,10.151019857324005,1.0828064563723458
2012-05-15T05:00:00Z,2012,136,6,15.21927868852459,62.862131147540985,1.4,5.1503492367997685,9.39146523454587,1.1586169824795476,32.154170703270346,10.153989269815812,1.0811932979813468
2012-05-15T06:00:00Z,2012,136,7,15.164852459016394,258.05573770491804,2.4,5.136491212992367,9.403987993947688,1.159200875003983,132.20178577218127,10.183843076821967,1.0829281240444146
2012-05-15T07:00:00Z,2012,136,8,15.178622950819673,654.7803278688525,3.2,5.137646152912196,9.403656370737618,1.1624320030585804,335.4000319883215,10.206318983268773,1.0853564380583798
2012-05-15T08:00:00Z,2012,136,9,15.193213114754098,1004.639344262295,4.3,5.151697727540572,9.404726636613061,1.171869373449451,513.7983252848934,10.227810431787466,1.0875180988217243
