datetime,year,yday,hour,wtemp,par,wspeed,z,do_eq,o2_sat,par_int,do,do2_sat
2013-05-23T08:00:00Z,2013,143,9,11.741368569149149,1122.9475409836066,8.6,4.7155809483866635,10.3059751052804,1.039364694484698,502.53170008986984,10.73840475505704,1.0419591203509777
2013-05-23T09:00:00Z,2013,143,10,11.772302100538013,1189.704918032787,8.6,4.706981475304374,10.305688437968293,1.0393936058849464,533.0535823362741,10.743486722270156,1.0424812264544039
2013-05-23T10:00:00Z,2013,143,11,11.823399566353112,1547.1639344262296,7.9,4.67377843881525,10.299519988755263,1.0400161054458241,696.4798155847109,10.742830984565238,1.04304190838932
2013-05-23T11:00:00Z,2013,143,12,11.88974293380755,1680.1475409836066,7.5,4.661743596927863,10.288578529952972,1.043066020774759,757.636014688433,10.75217524686032,1.0450593554355139
2013-05-23T12:00:00Z,2013,143,13,11.956414170114455,1698.1311475409836,7.1,4.633010218788814,10.274925837395823,1.0444519830604055,768.8762616250441,10.7687326239095,1.048059401530321
2013-05-23T13:00:00Z,2013,143,14,12.065216553962335,1630.2295081967213,7,4.635327205316968,10.249936732903125,1.0499251797448512,737.8888193928765,10.781355574729172,1.051846060680565
2013-05-23T14:00:00Z,2013,143,15,12.0050025443676,1482.5245901639344,7.3,4.635717129214924,10.268102298512902,1.051963289091017,670.9961300098358,10.822994918991467,1.0540404258106124
2013-05-23T15:00:00Z,2013,143,16,12.088879919495563,1251.936170212766,7.6,4.704764128237098,10.248489472323891,1.0530007076466859,561.1124433310766,10.817023520316894,1.055474911647061
2013-05-23T16:00:00Z,2013,143,17,12.196377803866646,957.0262295081967,7.8,4.744990407820668,10.228651162412516,1.0540653401385247,426.5070381505898,10.804306394401303,1.0562787040879995
2013-05-23T17:00:00Z,2013,143,18,12.286655597550592,635.7344262295082,7.5,4.752866449724627,10.211740493782672,1.0528730800800041,283.0064467007211,10.792830984565239,1.0569041576346714
2013-05-23T18:00:00Z,2013,143,19,12.232179292873889,315.7311475409836,6.6,4.723755801760186,10.228250310163174,1.0541066496929192,141.1302785422327,10.80529000095868,1.0564162660569754
2013-05-23T19:00:00Z,2013,143,20,12.173276758688989,59.981803278688524,5.1,4.698199215987875,10.244734656827983,1.0514344224120522,26.908552474051614,10.810863771450483,1.0552604956191014
2013-05-23T20:00:00Z,2013,143,21,12.08125947040572,1.616393442622951,3.8,4.68435801339563,10.268561691895902,1.049968534071886,0.7265549875256586,10.823978525548844,1.0540890584599871
2013-05-23T21:00:00Z,2013,143,22,12.020717591958528,1e-5,1.7,4.663251200765151,10.288116451945326,1.0479728448862977,4.508378056136578e-6,10.824306394401303,1.0521174060344731
2013-05-23T22:00:00Z,2013,143,23,11.987388828265424,1e-5,1.4,4.658922254657065,10.297011862675014,1.044154052656742,4.511147270269029e-6,10.821027705876713,1.0508900883275827
2013-05-23T23:00:00Z,2013,143,24,11.947994490801836,1e-5,1.3,4.659636792267254,10.308256966668155,1.0430150025782514,4.5106899988062265e-6,10.819060492761958,1.0495528514418577
2013-05-24T00:00:00Z,2013,144,1,11.88532146481365,1e-5,1.5,4.643300196104016,10.325510604068986,1.0412721538855176,4.544295146292692e-6,10.823322787843926,1.0482118708569015
2013-05-24T01:00:00Z,2013,144,2,11.81691073390744,1e-5,1.4,4.657054436184664,10.342817850397205,1.0404965863585596,4.535472999247559e-6,10.827421148499663,1.0468540880359647
2013-05-24T02:00:00Z,2013,144,3,11.730631150542205,1e-5,1.3,4.67530808535468,10.367377366965174,1.0380317302771156,4.523806246870592e-6,10.829880164893106,1.044611359416863
2013-05-24T03:00:00Z,2013,144,4,11.648777796685174,1e-5,1.5,4.684984043232509,10.38843364148924,1.0359277479221518,4.517640960226536e-6,10.83168344358163,1.042667626072341
2013-05-24T04:00:00Z,2013,144,5,11.570531000205186,3.9672131147540983,1.2,4.6624555181389225,10.410972332087963,1.034645595346267,1.7979473352552162,10.838076886204583,1.0410244634692023
2013-05-24T05:00:00Z,2013,144,6,11.51720223651209,114.38819672131147,1.1,4.630697552557777,10.426349770791116,1.0331196347203828,52.07410853022302,10.838568689483271,1.039536264153248
2013-05-24T06:00:00Z,2013,144,7,11.488627571179649,450.7704918032787,0.6,4.596471307772487,10.439792728582619,1.032747195942698,206.20649955725315,10.851355574729173,1.039422511236239
2013-05-24T07:00:00Z,2013,144,8,11.52759388945376,818.1295081967213,0.7,4.605352952873505,10.438364613002424,1.0348044992806344,373.7849480318828,10.866109673089827,1.040978168127466
2013-05-24T08:00:00Z,2013,144,9,11.659838896252465,1142.2295081967213,1.1,4.633002527935983,10.405935494211247,1.0409123401439737,519.8192610728728,10.871355574729172,1.0447264045387208
2013-05-24T09:00:00Z,2013,144,10,11.869133083379035,1401.344262295082,1.9,4.666863152796638,10.353121811399262,1.0462222761390196,634.6965547188429,10.853322787843926,1.0483140240747404
2013-05-24T10:00:00Z,2013,144,11,11.85219776230889,1594.9180327868853,1.9,4.691918271284257,10.353112592182255,1.0500867801704366,719.8233090682637,10.865413725053948,1.049482812855579
2013-05-24T11:00:00Z,2013,144,12,12.099360801894475,1667.672131147541,3.2,4.666883490966608,10.29011128870817,1.0565159463918203,755.3195507536875,10.836022052965463,1.0530519786366497
2013-05-24T12:00:00Z,2013,144,13,12.574884497217772,1712.72131147541,2.8,4.697692923044897,10.173278936252196,1.0607854885616932,772.3624941715743,10.780699837024255,1.059707485126308
2013-05-24T13:00:00Z,2013,144,14,13.063522946639422,1521.7377049180327,2.6,4.729744957850001,10.05334169116684,1.0664778932249996,683.1523662620203,10.73168344358163,1.0674742561481623
2013-05-24T14:00:00Z,2013,144,15,13.064784346880753,1045.6311475409836,2.2,4.746418216877077,10.048209994965754,1.0690129557451866,468.3175243557797,10.7456567695055,1.069410051630009
2013-05-24T15:00:00Z,2013,144,16,13.530308042204043,1006.4393442622951,2.7,4.697031481797014,9.936622410423187,1.0779987629831322,453.90243548764903,10.679880164893106,1.0747998387953503
2013-05-24T16:00:00Z,2013,144,17,13.905012065396193,882.2508196721311,1.7,4.648058436854089,9.848208642683042,1.0775225273634765,400.65128100053386,10.6291369954942,1.079296487426814
2013-05-24T17:00:00Z,2013,144,18,13.89512592465391,615.3295081967213,2.9,4.606204742709187,9.847387143269719,1.0745659242105452,281.0962443462543,10.622429512501002,1.078705382245583
2013-05-24T18:00:00Z,2013,144,19,14.048518472436223,311.38196721311476,1.6,4.605559659970785,9.817937466577842,1.0849189764069083,142.25923895523357,10.642401363310292,1.083975264615311
2013-05-24T19:00:00Z,2013,144,20,13.57027167595624,69.37622950819672,1,4.623766501407342,9.922395263405093,1.0855913698977282,31.613849837546574,10.712175246860319,1.0795956986684478
2013-05-24T20:00:00Z,2013,144,21,13.594975699148383,1.475737704918033,1.3,4.631631801046199,9.916707204504684,1.077138453963277,0.6717263613926143,10.65250311571278,1.074197603703965
2013-05-24T21:00:00Z,2013,144,22,13.523614148570042,1e-5,1.3,4.631870462955871,9.936104019595213,1.0689971286250064,4.551646787250899e-6,10.654142459975073,1.0722655921238144
2013-05-24T22:00:00Z,2013,144,23,13.481596860286773,1e-5,1.5,4.594192266304118,9.948673802493499,1.0626206946313812,4.576013800627728e-6,10.642175246860319,1.0697079287284506
2013-05-24T23:00:00Z,2013,144,24,13.329251703151055,1e-5,0.9,4.570215626804257,9.98225079043773,1.060048168375326,4.591626200377023e-6,10.643486722270156,1.066241166016971
2013-05-25T00:00:00Z,2013,145,1,13.269529496835,1e-5,1.4,4.567061097904138,9.997733966826987,1.0574062784370957,4.6170116114473315e-6,10.642503115712778,1.0644915288829617
2013-05-25T01:00:00Z,2013,145,2,13.063249913469773,1e-5,1.5,4.562739986543131,10.042207773778632,1.0557107466297249,4.61983637988845e-6,10.670371968171795,1.0625523996857915
2013-05-25T02:00:00Z,2013,145,3,12.874511313711096,1e-5,1.5,4.55710854606398,10.082793171335542,1.053444862566763,4.623521775987873e-6,10.694470328827533,1.0606654472721837
2013-05-25T03:00:00Z,2013,145,4,12.745608779526197,1e-5,1.3,4.542029013043501,10.112959391523018,1.0522801738516645,4.633412914890715e-6,10.720535902598025,1.0600790023525948
2013-05-25T04:00:00Z,2013,145,5,12.755394769931454,6.907868852459017,1.6,4.561295806994624,10.116344684726108,1.0489625450078233,3.191974956217228,10.695781804237368,1.0572773207684498
2013-05-25T05:00:00Z,2013,145,6,12.718951252139997,165.31803278688525,2.4,4.560915398276156,10.134764540068964,1.0480427665263143,76.39395803375716,10.702830984565239,1.056051272059687
2013-05-25T06:00:00Z,2013,145,7,12.64299953762723,444.6377049180328,3.9,4.586360375955075,10.158021638339124,1.048596571842729,204.73024107935092,10.722830984565238,1.0556022980000723
2013-05-25T07:00:00Z,2013,145,8,12.580654380491502,767.755737704918,4.4,4.599852551615107,10.172073168476011,1.050097309540588,352.8346606061287,10.767421148499665,1.0585276934370351
2013-05-25T08:00:00Z,2013,145,9,12.513882993847586,1101.5573770491803,4.3,4.553586278459343,10.184334114748939,1.0596339971837914,509.561627231641,10.811191640302942,1.061551154792358
2013-05-25T09:00:00Z,2013,145,10,12.53104603343317,1316.8852459016393,4.7,4.52205755523949,10.175839337900607,1.059535858286364,611.8991148062236,10.819716230466877,1.0632750647082356
2013-05-25T10:00:00Z,2013,145,11,12.579356614002371,1437.8688524590164,5.3,4.526282951309003,10.164585008575294,1.062676602886778,667.7141586071878,10.83217524686032,1.065678061398652
2013-05-25T11:00:00Z,2013,145,12,12.556355719161726,1437.5901639344263,5.3,4.5670252623423355,10.166736224350743,1.0663861466868167,663.7404140713785,10.867257214073435,1.0689032324891883
2013-05-25T12:00:00Z,2013,145,13,12.68319088989486,1412.950819672131,4.6,4.538360211978043,10.136527305326657,1.069564194925955,655.0191866548312,10.866601476368517,1.0720240915898498
2013-05-25T13:00:00Z,2013,145,14,12.889042454070609,1318.672131147541,4.3,4.471164805288463,10.085006632774167,1.0720535008406447,617.1833172865532,10.84545393538491,1.0754037483861882
2013-05-25T14:00:00Z,2013,145,15,12.971615329721775,1048.9098360655737,3.2,4.461168881569661,10.064169172860058,1.0742731447542015,491.62595524559026,10.847585082925894,1.0778420847871344
2013-05-25T15:00:00Z,2013,145,16,13.058450500454901,731.8098360655738,3.3,4.437269814403239,10.043543752056799,1.0744879430088272,344.1735849458564,10.834470328827532,1.0787497517107705
2013-05-25T16:00:00Z,2013,145,17,13.287908622007706,956.7131147540983,2.4,4.479195037774533,9.98806851789574,1.079454616009995,447.26191795464484,10.794634263253762,1.0807529247434464
2013-05-25T17:00:00Z,2013,145,18,13.552448710773627,672.3377049180328,2.5,4.512971951887161,9.924348240252185,1.0793320032061344,312.8095275575932,10.746109673089828,1.0828025592153911
2013-05-25T18:00:00Z,2013,145,19,13.616169127408392,327.6639344262295,2.3,4.514597293881658,9.90751330764591,1.0821753485198402,152.41258468176014,10.751191640302943,1.0851554074629344
2013-05-25T19:00:00Z,2013,145,20,13.556119052239886,67.40081967213115,1.9,4.47726249806814,9.920341766925384,1.0817839666014586,31.51845990154471,10.766109673089828,1.0852559242448936
2013-05-25T20:00:00Z,2013,145,21,13.445905042645144,1.989672131147541,1.1,4.452940353150263,9.945763096229042,1.0780134779936403,0.9336590824318607,10.763978525548845,1.0822677376691219
2013-05-25T21:00:00Z,2013,145,22,13.473232016656965,1e-5,1.1,4.482361902790536,9.942326412015582,1.079391907078925,4.6728755943782484e-6,10.761027705876714,1.0823450427931744
2013-05-25T22:00:00Z,2013,145,23,13.386460630013042,1e-5,1.6,4.484623496530646,9.968129407375793,1.0786042423075992,4.671370293432317e-6,10.786437541942288,1.0820924469500766
2013-05-25T23:00:00Z,2013,145,24,13.305918751565848,1e-5,2.7,4.466479646354522,9.98792913205385,1.0724612204436008,4.683468000183925e-6,10.775945738663598,1.0788968960623477
2013-05-26T00:00:00Z,2013,146,1,13.236852282954711,1e-5,2.1,4.4487619779058605,10.004297775123739,1.0707065010901455,4.718835875780909e-6,10.779060492761959,1.0774429885088699
2013-05-26T01:00:00Z,2013,146,2,13.15549073237637,1e-5,2.7,4.422468570210964,10.018016964101461,1.069240220399988,4.7365210255223295e-6,10.777257214073435,1.075787478968406
2013-05-26T02:00:00Z,2013,146,3,13.049866886716053,1e-5,1.2,4.414116169628403,10.041513545956285,1.0667382578974114,4.742160436501364e-6,10.773814591122616,1.0729273571971856
2013-05-26T03:00:00Z,2013,146,4,12.989325008268858,1e-5,1.1,4.3878072279343625,10.056048331609468,1.06420199205167,4.75999201288325e-6,10.767912951778353,1.0707896975724809
2013-05-26T04:00:00Z,2013,146,5,12.940094605231492,5.403606557377049,0.9,4.383897694023706,10.068416778273178,1.0628946836765827,2.5735490371796295,10.777749017352123,1.0704512193624747
2013-05-26T05:00:00Z,2013,146,6,12.84217567760397,157.48655737704917,0.8,4.381773145059173,10.096257553435931,1.059963715270388,75.02811437370397,10.775945738663598,1.0673208049250247
2013-05-26T06:00:00Z,2013,146,7,12.834256749976447,431.81311475409836,1.2,4.378768211083229,10.10271345797627,1.058296536978925,205.80828073687644,10.778076886204582,1.0668497063722124
2013-05-26T07:00:00Z,2013,146,8,12.766993560053837,703.0213114754098,4.5,4.378113516862552,10.114319115179319,1.0620256830285135,335.101321396995,10.83233918128655,1.0709904500669396
2013-05-26T08:00:00Z,2013,146,9,12.82350086193451,985.444262295082,5.1,4.412611630335236,10.097927236024393,1.0687011714807526,467.4136938632025,10.824306394401303,1.0719334910421565
2013-05-26T09:00:00Z,2013,146,10,12.964926196602063,1164.0983606557377,4.8,4.412444324161961,10.066522736693292,1.070048411791995,552.1656684671651,10.808240820630811,1.073681657841381
2013-05-26T10:00:00Z,2013,146,11,13.114056449302408,1292.0819672131147,5.3,4.391627830838047,10.02830194504943,1.0721323236556846,614.6945655702406,10.789552296040648,1.0759101944838245
2013-05-26T11:00:00Z,2013,146,12,13.243514570855208,1452.2131147540983,5.2,4.3553755145577036,9.99851840552917,1.0743258381888396,694.4652677157426,10.77856868948327,1.0780165872898462
2013-05-26T12:00:00Z,2013,146,13,13.398218594047357,1551.1147540983607,5.5,4.359298625464877,9.956522956376311,1.07785285221423,741.3447462270957,10.766601476368518,1.0813615881308665
2013-05-26T13:00:00Z,2013,146,14,13.527512781173925,1523.5245901639344,4.9,4.364165811582014,9.919010365235115,1.0809210064186203,727.6512443970267,10.760535902598026,1.0848396671015035
2013-05-26T14:00:00Z,2013,146,15,13.623364345349682,1428.377049180328,5.2,4.332277085029604,9.893505244296348,1.0837075841090558,685.3312486449722,10.757421148499665,1.0873215188015763
2013-05-26T15:00:00Z,2013,146,16,13.68298640132871,1100.5672131147542,4.6,4.33318147156741,9.874162795553572,1.0858304535443486,527.9805325124845,10.759388361614418,1.0896506959009702
2013-05-26T16:00:00Z,2013,146,17,13.667034686815942,657.4557377049181,5.1,4.279086100546428,9.871384121875504,1.0891751890031722,317.8662040305646,10.771683443581631,1.0912029468806725
2013-05-26T17:00:00Z,2013,146,18,13.68862395590973,527.3688524590164,5.1,4.234341790489032,9.861790376187432,1.090234760275168,256.6232261283068,10.78529000095868,1.0936442156589696
2013-05-26T18:00:00Z,2013,146,19,13.906278798774004,338.44426229508196,4.9,4.19930411885966,9.812847502592762,1.0946533780157586,165.5277975462794,10.779224427188188,1.0984807849444405
2013-05-26T19:00:00Z,2013,146,20,13.701966428523532,67.77934426229508,3.6,4.220112128981636,9.85790813948974,1.0926929440046722,33.0500808924583,10.799880164893107,1.0955549607558144
2013-05-26T20:00:00Z,2013,146,21,13.632244222207477,2.1921311475409837,1.9,4.212004196617674,9.88269623723055,1.08691660745376,1.0701665002728857,10.769060492761959,1.0896885054700212
2013-05-26T21:00:00Z,2013,146,22,13.86284988474389,1e-5,1.4,4.152107355185909,9.828678306606458,1.091872816658701,4.924474412414829e-6,10.749716230466877,1.093709234866435
2013-05-26T22:00:00Z,2013,146,23,13.872635875149147,1e-5,1.4,4.150060357528306,9.8258423888626,1.0870993288854425,4.925941069025232e-6,10.717585082925893,1.0907548339136872
2013-05-26T23:00:00Z,2013,146,24,13.76652022621015,1e-5,1.1,4.188539955274631,9.849773460020568,1.0824276020094783,4.8984826608907085e-6,10.745126066532452,1.0909008324045266
2013-05-27T00:00:00Z,2013,147,1,13.596634085467866,1e-5,1.6,4.243326744865276,9.875840042911417,1.0815957549184534,4.883437830326767e-6,10.753650656696385,1.0888846528468263
2013-05-27T01:00:00Z,2013,147,2,13.548551223414112,1e-5,2.4,4.314428510878274,9.883642641289159,1.0817536666089047,4.833944604921114e-6,10.753322787843926,1.0879918647525415
2013-05-27T02:00:00Z,2013,147,3,13.521288033491501,1e-5,3.2,4.3612863551131555,9.887050435504381,1.0793579679076715,4.801749133843332e-6,10.743650656696385,1.08663860134828
2013-05-27T03:00:00Z,2013,147,4,13.490910089470537,1e-5,2.7,4.403508251231353,9.88854652906711,1.0791946657982139,4.7730219565151835e-6,10.740535902598024,1.0861592116724652
2013-05-27T04:00:00Z,2013,147,5,13.386269850367604,4.132786885245902,1.9,4.382033072105637,9.908251801825887,1.078057651370775,1.9786130655696785,10.746437541942287,1.0845947152818562
2013-05-27T05:00:00Z,2013,147,6,13.257203381756469,103.85081967213115,2,4.414255577199914,9.937668396008739,1.075872754112097,49.49272604973146,10.75856868948327,1.0826049190576967
2013-05-27T06:00:00Z,2013,147,7,13.106497568883045,482.9934426229508,2.9,4.4290170832732905,9.972667551314817,1.079116155360842,229.70177023494065,10.831355574729171,1.0861041460568033
2013-05-27T07:00:00Z,2013,147,8,13.131529460927645,607.7688524590164,5.6,4.423364121097543,9.96617624536988,1.078815626169737,289.273915889953,10.817749017352122,1.085446288628286
2013-05-27T08:00:00Z,2013,147,9,13.08836463166078,593.3540983606557,6.3,4.3925465679993305,9.966857524006763,1.0837585107090306,283.65022842470256,10.841847378007861,1.0877899430079687
2013-05-27T09:00:00Z,2013,147,10,13.194871933541446,639.0311475409836,6.1,4.358053156638125,9.933259574488215,1.085410744158688,306.9880053201384,10.821355574729171,1.089406301484547
2013-05-27T10:00:00Z,2013,147,11,13.257772678045072,938.3163934426229,7.3,4.378618888349816,9.917739843825373,1.0881175385322683,449.4464259314188,10.8215195091554,1.0911275834577074
2013-05-27T11:00:00Z,2013,147,12,13.29362424222082,923.2983606557377,7.3,4.393604177376049,9.906994684977848,1.0892977143744977,441.3122996950225,10.834634263253761,1.0936348113401646
2013-05-27T12:00:00Z,2013,147,13,13.389147937544116,1391.2131147540983,7.2,4.404175385190273,9.873798064699725,1.0919472523154696,663.9662230954656,10.8215195091554,1.0959834744690513
2013-05-27T13:00:00Z,2013,147,14,13.568442124670685,1169.7327868852458,8,4.408481482598866,9.82285973573941,1.0976097548699328,557.9222718335301,10.813486722270156,1.1008491430378933
2013-05-27T14:00:00Z,2013,147,15,13.574621557698901,1232.7393442622952,7.6,4.4210714670938644,9.819891310748071,1.0979415479747634,586.9257494569683,10.819388361614417,1.1017829036226068
2013-05-27T15:00:00Z,2013,147,16,13.600637056300881,871.4213114754099,6.9,4.421160970566822,9.813879085254124,1.0986141741716275,414.8915359773072,10.823158853417697,1.1028420830739671
2013-05-27T16:00:00Z,2013,147,17,13.731078784411062,500.4622950819672,7.2,4.430612417886086,9.782815625479639,1.1021026133402219,237.95583866143033,10.797749017352123,1.1037465521918923
2013-05-27T17:00:00Z,2013,147,18,13.838569692849113,365.4672131147541,6.6,4.449518505002715,9.759988923865771,1.1016064414147007,173.3052492422323,10.77529000095868,1.1040268677570142
2013-05-27T18:00:00Z,2013,147,19,13.657863879975682,116.66622950819672,5.7,4.4692341197668934,9.794338528440207,1.1018270029497632,55.169472072722726,10.826437541942287,1.105377102343883
2013-05-27T19:00:00Z,2013,147,20,13.608305608085864,38.70737704918033,4.7,4.477873896005022,9.801815220372003,1.1009865442308449,18.28175604898646,10.825781804237367,1.1044670360380966
2013-05-27T20:00:00Z,2013,147,21,13.71202602472063,1.1183606557377048,3.8,4.500177554783896,9.778001106053821,1.1046906775229413,0.5265514153723477,10.804798197679991,1.105010940425283
2013-05-27T21:00:00Z,2013,147,22,13.797221851191468,1e-5,4.3,4.512768595025891,9.761137715022144,1.099427851545512,4.699906543574689e-6,10.734142459975073,1.0996814893263416
2013-05-27T22:00:00Z,2013,147,23,13.789466857990169,1e-5,3.4,4.522057927185405,9.761334973975288,1.0973567340148718,4.693770540704044e-6,10.734142459975073,1.0996592667492089
2013-05-27T23:00:00Z,2013,147,24,13.512531536920024,1e-5,3.8,4.491030537744245,9.814226377969533,1.0914427947893743,4.714314255724943e-6,10.783158853417698,1.0987273411201492
2013-05-28T00:00:00Z,2013,148,1,13.492973265030198,1e-5,2.8,4.443828732185529,9.814197987997705,1.0853323602899745,4.769710624187202e-6,10.77201131243409,1.0975946608788354
2013-05-28T01:00:00Z,2013,148,2,13.672923189861693,1e-5,3.2,4.395927508555436,9.770818297930933,1.0881040197951515,4.802026197196232e-6,10.713322787843927,1.096461162327886
2013-05-28T02:00:00Z,2013,148,3,13.664020655676786,1e-5,3.3,4.3273624405070885,9.76615493257593,1.0875996479676047,4.848874396432219e-6,10.692667050139008,1.0948696927254973
2013-05-28T03:00:00Z,2013,148,4,13.609872219852543,1e-5,3.5,4.310978834899481,9.766632296422,1.0875464893418694,4.8601731785350465e-6,10.69184737800786,1.0947322529921408
2013-05-28T04:00:00Z,2013,148,5,13.504412308618463,2.8595081967213116,2.7,4.347756829600656,9.793211484619915,1.0856159578871072,1.3825339329462363,10.713486722270156,1.0939707305510065
2013-05-28T05:00:00Z,2013,148,6,13.396001577712244,36.077704918032786,2.8,4.306131877290403,9.80915206736372,1.0869101216342,17.546476978313667,10.733322787843926,1.0942151486829366
2013-05-28T06:00:00Z,2013,148,7,13.343328551724065,153.53311475409836,3.3,4.2677709615051045,9.817265914587672,1.0870304175839247,75.08024778040047,10.760044099319337,1.096032662549231
2013-05-28T07:00:00Z,2013,148,8,13.469180115899816,168.4262295081967,3.9,4.220900072761888,9.788993914116405,1.0840405826960327,82.91666514287691,10.704798197679992,1.0935544849244347
2013-05-28T08:00:00Z,2013,148,9,13.493064466960817,146.45573770491802,3.4,4.213796904430322,9.780386807134812,1.091129305732741,72.17390052013255,10.698404755057041,1.0938631534749252
2013-05-28T09:00:00Z,2013,148,10,13.43137504753001,243.2672131147541,3.4,4.2217022759658285,9.79160379689468,1.0939644708728693,119.74732294280638,10.723650656696385,1.0951883755853453
2013-05-28T10:00:00Z,2013,148,11,13.31525939859101,338.2049180327869,3.3,4.18775640441854,9.813484857025385,1.0976393017976,167.29193512873994,10.801191640302942,1.1006479143410985
2013-05-28T11:00:00Z,2013,148,12,13.366848667684794,335.4918032786885,4.2,4.1820893492803055,9.799953305966582,1.0981344839790774,166.08494422015607,10.792994918991466,1.101331259652052
2013-05-28T12:00:00Z,2013,148,13,13.542864166286778,464.627868852459,3.2,4.169302050444234,9.758236429283718,1.0977051790343773,230.4365094373103,10.74233918128655,1.1008484226770336
2013-05-28T13:00:00Z,2013,148,14,13.541830484560888,331.5,3.3,4.160604113461808,9.75713890802409,1.1009033250344444,164.6162092988573,10.768076886204582,1.1036100836228864
2013-05-28T14:00:00Z,2013,148,15,13.51587877004812,320.844262295082,3.1,4.13829549473434,9.762486308172733,1.1003003054328697,159.83716812050062,10.784142459975074,1.104651225062109
2013-05-28T15:00:00Z,2013,148,16,13.54386148176486,263.62622950819673,3.1,4.121420402822953,9.75611928978897,1.1020433788586066,131.65231751270883,10.791191640302943,1.1060946796332543
2013-05-28T16:00:00Z,2013,148,17,13.558893373809461,147.31311475409836,2.9,4.12627920637138,9.748900674961943,1.1038851482306928,73.51517548583949,10.803650656696385,1.1081916840576038
2013-05-28T17:00:00Z,2013,148,18,13.549990839624561,94.80704918032787,3,4.115065260954476,9.750827751111242,1.1057180930550174,47.389127219097105,10.820371968171795,1.1096875305728444
2013-05-28T18:00:00Z,2013,148,19,13.563875190685557,83.64639344262295,2.7,4.101026191266579,9.750139947499491,1.1047704673643328,41.89533108259633,10.807093279647205,1.108403913978566
2013-05-28T19:00:00Z,2013,148,20,13.571366099123608,26.58606557377049,1.8,4.066950308834185,9.745066591091666,1.104319459089619,13.381757820248009,10.80529000095868,1.108795912265618
2013-05-28T20:00:00Z,2013,148,21,13.558693073135423,0.7826229508196721,1.5,4.04484010323666,9.744471030083485,1.1043869527081418,0.3951879163429629,10.789224427188188,1.1072149933925919
2013-05-28T21:00:00Z,2013,148,22,13.539462670098064,1e-5,1.4,4.036618896874397,9.749699314051314,1.103794724331334,5.055559866635309e-6,10.785945738663598,1.1062849623596944
