datetime,year,yday,hour,wtemp,par,wspeed,z,do_eq,o2_sat,par_int,do,do2_sat
2011-05-10T17:00:00Z,2011,130,18,8.088196721311474,201.00819672131146,6.2,6.166157536247181,11.070282992930762,0.9814814146435462,70.02741269864302,10.867413274803393,0.9816743873434024
2011-05-10T18:00:00Z,2011,130,19,8.082459016393443,115.58327868852459,7.4,6.149952321678986,11.07175775731758,0.9814251069495405,40.35198591629116,10.872835198848955,0.9820333353719601
2011-05-10T19:00:00Z,2011,130,20,8.052786885245903,22.223327868852458,5.8,6.101385852798463,11.082418382679576,0.9805553255284706,7.807837126066667,10.870715425278387,0.9808974043308044
2011-05-10T20:00:00Z,2011,130,21,8.04622950819672,0.3641111111111111,6.2,6.048498690221709,11.08099794823939,0.9798528105922107,0.1288146972315583,10.859742478695358,0.9800328931944992
2011-05-10T21:00:00Z,2011,130,22,8.035737704918033,0.1431818181818182,6.5,6.1417978677395695,11.099500606192253,0.9773925226590828,0.05004019462421932,10.853358982064242,0.9778240812031946
2011-05-10T22:00:00Z,2011,130,23,8.027377049180327,0.165375,6.1,6.135235797750214,11.099831100496893,0.9747346611770455,0.05784587052646765,10.848941984578927,0.9773970330137064
2011-05-10T23:00:00Z,2011,130,24,8.019016393442623,0.126,6.4,6.009543572104426,11.096226145848313,0.974224071233143,0.04480514395036942,10.84501607641696,0.9773607651710177
2011-05-11T00:00:00Z,2011,131,1,8.021147540983605,0.1386,6,5.923404046444017,11.092131693334432,0.9746575959833941,0.05077329136650095,10.836991093657552,0.9769980553124697
2011-05-11T01:00:00Z,2011,131,2,7.966065573770492,0.1512,5.9,5.702175062580005,11.119348638077723,0.9705469138899807,0.05703689626048551,10.830768675658637,0.9740470443177889
2011-05-11T02:00:00Z,2011,131,3,7.950491803278688,0.189,4.4,5.544993221186579,11.119257554850304,0.9697291246061946,0.07282140842152639,10.811594724073261,0.972330631855646
2011-05-11T03:00:00Z,2011,131,4,7.987213114754098,0.126,3.2,5.346505352162197,11.112853707701753,0.9694616579405092,0.0498832180394417,10.806518419243032,0.9724341472932002
2011-05-11T04:00:00Z,2011,131,5,8.041311475409836,0.9392142857142857,2.7,5.100690604310649,11.101920052939155,0.9677877798509349,0.3847911022374356,10.794064351345643,0.972270048773049
2011-05-11T05:00:00Z,2011,131,6,8.270491803278688,40.06350819672131,1.3,4.965241670580671,11.04345266106918,0.9729854571136284,16.731725266391845,10.772757110558834,0.9754881413613866
2011-05-11T06:00:00Z,2011,131,7,8.39032786885246,206.0049180327869,3.1,4.843092239511949,11.021633544400158,0.9749856373761038,87.55190141646553,10.771940959191516,0.9773452288898223
2011-05-11T07:00:00Z,2011,131,8,8.44639344262295,590.1229508196722,5.5,4.8722305822497685,11.003274476530448,0.9757776464670689,249.75331375038405,10.77046835627395,0.9788421055247631
2011-05-11T08:00:00Z,2011,131,9,8.26967213114754,879.3885245901639,5.9,4.746014087520263,11.055540378093744,0.9775698938022075,379.02029859725513,10.80161799034462,0.9770321143006032
2011-05-11T09:00:00Z,2011,131,10,8.294754098360656,1322.7868852459017,6.3,4.618923270555553,11.050011425821685,0.9790376202276156,580.7986018699863,10.806865271253525,0.9779958458685413
2011-05-11T10:00:00Z,2011,131,11,8.600327868852458,1625.2131147540983,6.9,4.500184318711685,10.96823974328055,0.9818521379611427,726.189032363747,10.773095444916267,0.9822082391585364
2011-05-11T11:00:00Z,2011,131,12,8.67016393442623,1454.8295081967212,6,4.429117812041161,10.945396395372558,0.9839754815334723,656.9602974032622,10.77702982282225,0.9846175902207169
2011-05-11T12:00:00Z,2011,131,13,8.730655737704918,431.41098360655735,2.8,4.3646383839546985,10.937111700885294,0.98479501039294,196.70011941679647,10.778012667280588,0.9854532862097561
2011-05-11T13:00:00Z,2011,131,14,8.715409836065573,79.03508196721312,2.9,4.298919463432793,10.951389523489802,0.9844982361179951,36.39349739614028,10.777355453715177,0.9841084942325049
2011-05-11T14:00:00Z,2011,131,15,8.86655737704918,226.0344262295082,3.6,4.189245061290882,10.895530651965116,0.9868664451061717,105.82587803026496,10.754402444435195,0.9870471469414418
2011-05-11T15:00:00Z,2011,131,16,9.281475409836066,681.2040983606557,2.5,4.049400894615403,10.782005552127222,0.9945499266081388,325.8289440786293,10.685383147651494,0.9910385499238902
2011-05-11T16:00:00Z,2011,131,17,9.67639344262295,455.7559344262295,4.4,4.07015163505824,10.68212940178541,0.9973714934281059,217.2994126778171,10.6317729732143,0.9952859185021019
2011-05-11T17:00:00Z,2011,131,18,9.59655737704918,462.0327868852459,3.9,3.9183360159255622,10.705538737224195,1.0036729059124145,225.52607479436364,10.6696374949083,0.9966464796217063
2011-05-11T18:00:00Z,2011,131,19,9.075081967213114,90.4567213114754,5.6,3.868310206025401,10.847546105092103,0.9915298984912884,44.49935929962724,10.752583270124774,0.9912456850565722
2011-05-11T19:00:00Z,2011,131,20,9.304590163934426,4.151213114754098,4.9,3.8532710826177015,10.800765312492183,0.9931215416930568,2.046960880334584,10.707331610353394,0.9913493442885271
2011-05-11T20:00:00Z,2011,131,21,9.208852459016393,0.2268,4.5,3.7145298125586383,10.825216620880438,0.9900290016854684,0.11430446273614739,10.720603827083869,0.9903361939570997
2011-05-11T21:00:00Z,2011,131,22,9.141803278688526,0.1638,2.5,3.4232124905129404,10.836370905046834,0.9900070327286519,0.08649934131461684,10.71748188754364,0.9890287054083924
2011-05-11T22:00:00Z,2011,131,23,9.15344262295082,0.1575,2.4,3.2198436450365686,10.82999902765347,0.986046967734183,0.08598647992966152,10.711244480271663,0.9890346668472844
2011-05-11T23:00:00Z,2011,131,24,9.178524590163935,0.15023076923076922,3.7,3.0917564584440984,10.822006313962463,0.986849479104737,0.08377906849296882,10.709596523315128,0.9896128511307275
2011-05-12T00:00:00Z,2011,132,1,9.170327868852459,0.126,3.7,2.9325476712974576,10.822754228178955,0.9868554673004901,0.0730252874562266,10.714341295376988,0.9899828703011943
2011-05-12T01:00:00Z,2011,132,2,9.272459016393443,0.147,2.8,2.8691283596759924,10.793759394538418,0.9868013520631025,0.08609944805305637,10.691216501389743,0.9904997981333028
2011-05-12T02:00:00Z,2011,132,3,9.359180327868852,0.147,1.7,2.7445965496491462,10.76981996925377,0.9853551752259724,0.08791479130575588,10.663500829892486,0.9901280485964659
2011-05-12T03:00:00Z,2011,132,4,9.395081967213114,0.154,1.1,2.6701553822346495,10.75652197358537,0.9866477884905988,0.09326635440601327,10.649227067784999,0.9900251302359765
2011-05-12T04:00:00Z,2011,132,5,9.411639344262294,0.460037037037037,1.1,2.67959125485527,10.748333578038517,0.9856131287580948,0.27816548983488115,10.64528046098349,0.99041217726387
2011-05-12T05:00:00Z,2011,132,6,9.360983606557378,21.847081967213114,1.9,2.6535425467002254,10.763279003491224,0.9871060713578177,13.268460534932617,10.658054452125516,0.9902237458183907
2011-05-12T06:00:00Z,2011,132,7,9.419672131147541,81.75098360655738,1.9,2.6522735262692554,10.752569745433577,0.9863034571286262,49.66078271604512,10.653778549422437,0.9908123175808188
2011-05-12T07:00:00Z,2011,132,8,9.547540983606558,160.9311475409836,1.8,2.4832367956412935,10.722646203476222,0.988197732942695,100.62266397306735,10.631469146331554,0.9914967765032564
2011-05-12T08:00:00Z,2011,132,9,9.48688524590164,317.7,1.1,2.4358851097858842,10.736406570622288,0.9916625131041648,200.26928817791128,10.633913128113472,0.9904536548765519
2011-05-12T09:00:00Z,2011,132,10,9.434262295081966,514.1295081967213,1.5,2.362054896349149,10.750501205442147,0.9950874163770371,328.25983659527395,10.681766232487854,0.9936063471236581
2011-05-12T10:00:00Z,2011,132,11,9.504262295081967,287.3032786885246,1.5,2.3704215988295285,10.734012683810567,0.9957584947527195,183.17046977469855,10.690766164387517,0.9959710761765471
2011-05-12T11:00:00Z,2011,132,12,10.054590163934426,292.62622950819673,1.8,2.420041277067748,10.587431213898517,1.0096197307740542,184.9687214433557,10.582552268089566,0.999539175678181
2011-05-12T12:00:00Z,2011,132,13,9.944590163934427,414.16065573770493,1.5,2.4288239478244567,10.616587735232587,1.0022122128014859,261.3937581142934,10.61843601901869,1.0001740939586425
2011-05-12T13:00:00Z,2011,132,14,10.42311475409836,684.255737704918,2.8,2.376453968225674,10.49479681081596,1.012012696238936,435.79185265988616,10.55513872866518,1.0057496985350904
2011-05-12T14:00:00Z,2011,132,15,10.82344262295082,1030.8262295081968,3.7,2.3674199958339712,10.3934219865489,1.0200356203083232,657.5464370594016,10.513152200322645,1.0115198068478986
2011-05-12T15:00:00Z,2011,132,16,10.905409836065573,834.7901639344262,3.9,2.4157902705143925,10.36809579040049,1.0168167017564214,528.0576519012264,10.507230532366702,1.0134195077648716
2011-05-12T16:00:00Z,2011,132,17,10.696885245901639,886.0147540983606,5.2,2.4413437819297066,10.414113393542191,1.0162405749599355,557.9935347307342,10.571472085468077,1.0151101381346073
2011-05-12T17:00:00Z,2011,132,18,10.497704918032786,295.04754098360655,5.3,2.576243750650954,10.463635043314465,1.0172407057503985,181.56410094773483,10.62079489242868,1.015019622575104
2011-05-12T18:00:00Z,2011,132,19,10.437704918032788,44.235245901639345,4,2.6052371933263143,10.475453229804208,1.019986961039429,27.086961370641703,10.659625182771777,1.0175812873130465
2011-05-12T19:00:00Z,2011,132,20,10.589508196721312,12.747327868852459,3.3,2.567268077422602,10.447436897654601,1.0227977747129708,7.856380878179429,10.608454759791151,1.015412188052813
2011-05-12T20:00:00Z,2011,132,21,10.870819672131148,0.1660909090909091,3.5,2.642028227618222,10.3800517287348,1.01506276524746,0.10106980717951702,10.505972148092102,1.012131001140266
2011-05-12T21:00:00Z,2011,132,22,11.040819672131148,0.1489090909090909,4.4,2.8065336994018515,10.343083035871247,1.013932893262182,0.08813486466053294,10.465334603306069,1.011819644782009
2011-05-12T22:00:00Z,2011,132,23,10.724262295081967,0.1512,4.6,3.0435673538248786,10.416116047326915,1.006899256174714,0.08603834597676271,10.545758883189619,1.0124463701511826
2011-05-12T23:00:00Z,2011,132,24,10.729508196721312,0.147,4.3,3.3152066702061824,10.413264255249958,1.006290240193123,0.08003349938091235,10.533274131655979,1.0115247124690527
2011-05-13T00:00:00Z,2011,133,1,10.73327868852459,0.14,4.8,3.5716332995344695,10.41387663799005,1.0072667977016687,0.07418474251373414,10.528821453759903,1.0110376586707905
2011-05-13T01:00:00Z,2011,133,2,10.62344262295082,0.1386,5.9,3.822980630652508,10.441896141380102,1.0046391297957944,0.07066727898757028,10.541909046238018,1.0095780405688557
2011-05-13T02:00:00Z,2011,133,3,10.51967213114754,0.126,6.2,4.060172479619591,10.468556307256609,1.0040660546093296,0.061992698634867,10.558274614023707,1.0085702654820614
2011-05-13T03:00:00Z,2011,133,4,10.575245901639343,0.154,5.6,4.221492778277935,10.460344953405679,1.001105216647803,0.07398188143702476,10.529065698115968,1.0065696442150232
2011-05-13T04:00:00Z,2011,133,5,10.787868852459017,0.35945,5.9,4.354772481663148,10.408879950401065,1.0003659489059884,0.16934799974080184,10.454774101808917,1.0044091344723487
2011-05-13T05:00:00Z,2011,133,6,10.64360655737705,10.074147540983606,6.2,4.442206259055519,10.446165062096327,0.9997421513390637,4.6864825754496,10.476547366101626,1.0029084648600413
2011-05-13T06:00:00Z,2011,133,7,10.587213114754098,56.6144262295082,5.6,4.561338824802182,10.46134976920786,0.9993216480488988,25.88987441717843,10.482746146747298,1.0020452788608996
2011-05-13T07:00:00Z,2011,133,8,10.46688524590164,117.90065573770492,5.8,4.706832657708505,10.495985481308933,0.9970511455599989,52.81218711897002,10.51615732900737,1.001921863147997
2011-05-13T08:00:00Z,2011,133,9,10.380983606557377,241.09180327868853,6.7,4.876179817512317,10.526115220238578,1.0018714862042213,105.4567882019797,10.546289109618732,1.001916556009321
2011-05-13T09:00:00Z,2011,133,10,10.341311475409835,253.15737704918033,6.8,5.101070776106997,10.54330638153745,1.0012603224633436,107.34628659061158,10.55461689843306,1.0010727675442892
2011-05-13T10:00:00Z,2011,133,11,10.330819672131147,351.1803278688525,6.8,5.279346858068414,10.54553125963801,1.0011229430987145,145.3455563554126,10.555566924974205,1.0009516509969114
2011-05-13T11:00:00Z,2011,133,12,10.437377049180329,404.9409836065574,6.8,5.402163769461008,10.52145688646098,1.0015867236575031,164.85444842808158,10.525860500733256,1.0004185365505742
2011-05-13T12:00:00Z,2011,133,13,10.488524590163934,471.5950819672131,6.8,5.4832561668861555,10.510491464566412,1.0008027790483023,189.92753435091652,10.514022215889877,1.0003359263775027
2011-05-13T13:00:00Z,2011,133,14,10.392622950819671,423.59016393442624,7.3,5.5044807090416255,10.536726495266393,1.003129947770304,170.11477079981432,10.555625840951635,1.0017936638759422
2011-05-13T14:00:00Z,2011,133,15,10.334754098360655,483.7065573770492,6.7,5.586445102866209,10.547441562111603,1.0040806544942904,192.1661258525292,10.592638589049079,1.0042851175492484
2011-05-13T15:00:00Z,2011,133,16,10.308032786885246,375.0622950819672,6.5,5.658854353771225,10.552073074058443,1.0065564725101772,147.59478181901045,10.612437509378381,1.0057206233217186
2011-05-13T16:00:00Z,2011,133,17,10.187704918032788,255.1245901639344,7.7,5.68376867105114,10.58559592388923,1.0062760989534196,100.07035259152545,10.649776700316071,1.0060630291282893
2011-05-13T17:00:00Z,2011,133,18,10.181147540983606,160.40311475409837,6.9,5.77252111795955,10.5929948183471,1.0056463134839413,62.1942573468356,10.651541407779698,1.005526915705764
2011-05-13T18:00:00Z,2011,133,19,10.200491803278688,65.82180327868852,7.8,5.882438406503211,10.590316847791073,1.0040851140953735,25.162020844269243,10.630682451457352,1.0038115576943005
2011-05-13T19:00:00Z,2011,133,20,10.182131147540984,11.762114754098361,7.6,6.05007071939396,10.60250628750207,1.0011172661790577,4.4011826157027345,10.620150651037148,1.001664169117813
2011-05-13T20:00:00Z,2011,133,21,10.119180327868852,0.29226315789473684,8.9,6.213865586819743,10.619916021183128,1.0004903986959688,0.10712737273783493,10.624700104895782,1.0004504822545781
2011-05-13T21:00:00Z,2011,133,22,10.04311475409836,0.149625,8.5,6.397236953677537,10.641340408692582,1.0013677606455411,0.05360962232173862,10.639904583541112,0.999865071025235
2011-05-13T22:00:00Z,2011,133,23,9.966229508196722,0.147,7.1,6.486022454332755,10.657848944832926,0.9961358776677328,0.05209799814140252,10.641993595185976,0.9985123311721699
2011-05-13T23:00:00Z,2011,133,24,9.855573770491803,0.1575,8.1,6.519289190849182,10.684857944364056,0.9936899078703803,0.05559284861958082,10.651295008698972,0.9968588318310035
2011-05-14T00:00:00Z,2011,134,1,9.76639344262295,0.144,7.5,6.64248023550464,10.704090994088592,0.9929105238456213,0.05109120229003941,10.652235053604482,0.9951555026472825
2011-05-14T01:00:00Z,2011,134,2,9.732786885245902,0.14175,6.8,6.704104722744111,10.711041716704916,0.9904706995816701,0.04992512233447445,10.646453074181023,0.9939699009459406
2011-05-14T02:00:00Z,2011,134,3,9.722950819672132,0.1638,6.1,6.7512246403019995,10.71321502033331,0.9903414282927422,0.05736977185914433,10.637555627821907,0.9929377509582508
2011-05-14T03:00:00Z,2011,134,4,9.680655737704917,0.153,6.9,6.857071721697299,10.721078519688195,0.9887538482377867,0.05292270064567073,10.634067304707372,0.9918840987106814
2011-05-14T04:00:00Z,2011,134,5,9.649344262295083,0.7552,5.3,6.98913755816025,10.727745491688257,0.9872786343492989,0.25722601279167967,10.629758596657032,0.9908660309748079
2011-05-14T05:00:00Z,2011,134,6,9.613442622950819,16.603,6.8,7.122805661852558,10.73895513783293,0.9872505615326715,5.5684105942390785,10.63151474958891,0.9899952661255179
2011-05-14T06:00:00Z,2011,134,7,9.578360655737704,68.99032786885246,8,7.274478621473659,10.75149011780508,0.9852405798459722,22.74082283305597,10.635073468437456,0.9891720451684338
2011-05-14T07:00:00Z,2011,134,8,9.512131147540984,79.49426229508197,8.3,7.395318984312428,10.77317398828441,0.9851849170508066,25.847649430856343,10.646336392563391,0.9882265341802748
2011-05-14T08:00:00Z,2011,134,9,9.492295081967214,164.54754098360655,7.6,7.523236243498331,10.78376901487451,0.9870697311743584,52.74212205721817,10.650385489196331,0.9876310846890176
2011-05-14T09:00:00Z,2011,134,10,9.444590163934427,272.6344262295082,7.8,7.615642030763201,10.800966839355013,0.9874203761686727,86.49539602116691,10.666728955074118,0.9875716788804705
2011-05-14T10:00:00Z,2011,134,11,9.357377049180329,507.57540983606555,9.3,7.648013071552722,10.827192809390635,0.9887934002229527,160.45757265681536,10.703563511524813,0.9885815926582008
2011-05-14T11:00:00Z,2011,134,12,9.311803278688524,375.35081967213114,9.7,7.669728029355728,10.842659481359702,0.9883754222011448,118.37436831383634,10.722692437253556,0.9889356440352676
2011-05-14T12:00:00Z,2011,134,13,9.303934426229509,620.0688524590164,9.2,7.711146541833267,10.843910779342309,0.990175869888999,194.6626847226797,10.737066551949136,0.990147076127119
2011-05-14T13:00:00Z,2011,134,14,9.248852459016394,667.1786885245901,9.2,7.839036718463586,10.858773286238698,0.9907324195913553,206.54712317676353,10.759964544152842,0.9909005612806121
2011-05-14T14:00:00Z,2011,134,15,9.282131147540984,672.7229508196722,8.5,7.952686936334413,10.850408512873079,0.992487790493651,205.7185351949014,10.764009364701081,0.9920372446742911
2011-05-14T15:00:00Z,2011,134,16,9.280655737704919,695.1065573770492,9.3,8.081511335571852,10.846562951480022,0.9938315533546089,209.64896430466624,10.781660030004081,0.9940162684007577
2011-05-14T16:00:00Z,2011,134,17,9.248196721311475,417.78196721311474,9.2,8.23337716319439,10.857669124353793,0.9938057805318842,123.99365986440469,10.797014900734396,0.994413697551038
2011-05-14T17:00:00Z,2011,134,18,9.207868852459017,267.67868852459014,8.8,8.339794755470495,10.86846675098005,0.994728301184648,78.56212490136284,10.813680534285936,0.9949591586422093
2011-05-14T18:00:00Z,2011,134,19,9.167213114754098,129.19147540983607,7.3,8.441416419780152,10.879087265818264,0.9947459404102517,37.51791174036434,10.825591356905111,0.9950826840886519
2011-05-14T19:00:00Z,2011,134,20,9.101311475409837,30.564852459016393,6.9,8.529658052190078,10.899011237946581,0.99299683051007,8.795622563212032,10.830944089920337,0.9937547409998755
2011-05-14T20:00:00Z,2011,134,21,9.03639344262295,0.8515714285714285,5,8.591188991382138,10.92083374456147,0.9910817146987908,0.24351156852650335,10.83236168416827,0.9918987814975885
2011-05-14T21:00:00Z,2011,134,22,9.005901639344263,0.135,6,8.599782386467648,10.931712233851318,0.9901644607070639,0.03857001846631252,10.827549057698718,0.990471467422089
2011-05-14T22:00:00Z,2011,134,23,8.97360655737705,0.133,7,8.69197236603328,10.942258805247954,0.9865373093919084,0.03764270231153218,10.828965226922191,0.9896462348092675
2011-05-14T23:00:00Z,2011,134,24,8.952786885245901,0.14,5.8,8.816797078701372,10.946150440638085,0.9862553531812651,0.039126359644279594,10.825790519724652,0.9890043607964137
2011-05-15T00:00:00Z,2011,135,1,8.946065573770491,0.154,6.2,8.86820098732056,10.948255062127952,0.9852210797671735,0.04381052869026101,10.81868067382816,0.9881648365365533
2011-05-15T01:00:00Z,2011,135,2,8.92327868852459,0.14175,6.3,8.976475856882919,10.95593225772261,0.9836865473522803,0.03989522226637375,10.811734049905645,0.9868383443394037
2011-05-15T02:00:00Z,2011,135,3,8.87967213114754,0.126,5.7,9.10519629282663,10.969683565768344,0.9825218666929487,0.035016871552389875,10.812163762728439,0.9856404423978594
2011-05-15T03:00:00Z,2011,135,4,8.835901639344263,0.147,6.4,9.23120796899318,10.98553726946489,0.9811722271598754,0.04035519810835638,10.807838664772827,0.9838243137014345
2011-05-15T04:00:00Z,2011,135,5,8.800655737704918,3.1554615384615383,7,9.313682217238776,10.996092704117622,0.9802985252282033,0.8593834829584255,10.807119411793835,0.9828145053512486
2011-05-15T05:00:00Z,2011,135,6,8.728524590163934,103.84475409836065,7,9.387719160344162,11.020654908885756,0.9790890141255136,28.08163452924662,10.821973216923565,0.9819718797471829
2011-05-15T06:00:00Z,2011,135,7,8.692131147540984,401.5688524590164,7.1,9.365901855502749,11.035156848662204,0.9787763131317573,108.81920588308363,10.837482047392538,0.9820868154408127
2011-05-15T07:00:00Z,2011,135,8,8.694754098360656,785.6803278688525,8,9.314917918926623,11.040654469827484,0.9792623659132608,213.95298021173883,10.846596722890324,0.9824233475046709
2011-05-15T08:00:00Z,2011,135,9,8.724426229508197,1197.8196721311476,8.4,9.260095296517951,11.038054904052117,0.98318445511279,327.914008570951,10.854563145073747,0.9833764408155816
2011-05-15T09:00:00Z,2011,135,10,8.757868852459016,1507.5409836065573,8.1,9.225580515546147,11.031023748882937,0.9838787513493784,414.083572637671,10.859905904124274,0.984487582598488
2011-05-15T10:00:00Z,2011,135,11,8.845573770491804,1769.0983606557377,8.7,9.219569435832742,11.007755069214086,0.9869346634708186,486.2099324335151,10.862625000059468,0.9868156523975983
2011-05-15T11:00:00Z,2011,135,12,8.845573770491804,1910.0819672131147,8.4,9.201624961373021,11.006417013957538,0.9880308460524382,525.8715860752831,10.879113875519893,0.9884337347679805
2011-05-15T12:00:00Z,2011,135,13,8.862131147540984,1946.704918032787,9.3,9.194387030556072,11.00014697651161,0.9904797912197056,536.3311088180726,10.895765973146156,0.9905109446638908
2011-05-15T13:00:00Z,2011,135,14,8.909016393442624,1879.7377049180327,9.2,9.17226576638401,10.98718834034682,0.9926257752310614,518.9957446070267,10.909630473283821,0.9929410632947654
2011-05-15T14:00:00Z,2011,135,15,9.072131147540984,1706.2459016393443,8.2,9.121661506271955,10.941077281068727,0.996877037235798,473.42352618072346,10.890707375950626,0.9953962572583912
2011-05-15T15:00:00Z,2011,135,16,9.269016393442623,1442.8852459016393,8.8,9.070857319173857,10.888849437061026,0.9980531390424094,402.34469777100253,10.865881927065994,0.9978907312358585
2011-05-15T16:00:00Z,2011,135,17,9.252786885245902,1105.655737704918,8.2,9.103494931216884,10.895399086668398,1.0011924509134846,307.3257541315298,10.896629536483818,1.0001129329734169
2011-05-15T17:00:00Z,2011,135,18,9.190983606557378,714.9704918032787,8.1,9.137668356776192,10.912073272233402,1.0015632495867757,198.06968832234745,10.933605941926887,1.0019732885911128
2011-05-15T18:00:00Z,2011,135,19,9.14344262295082,334.5245901639344,7.8,9.07379527605229,10.928145012571909,1.0001579501075493,93.25443671976112,10.936155405708192,1.0007330057504789
2011-05-15T19:00:00Z,2011,135,20,9.137868852459016,55.26277049180328,6.3,8.991078696124553,10.931062731293213,0.9990437551850693,15.531195289721866,10.914277927845692,0.9984644856716932
2011-05-15T20:00:00Z,2011,135,21,9.162950819672131,1.4955806451612903,4.5,8.927651371057118,10.930237530683646,0.9964420325412875,0.4229648697732338,10.89813744278362,0.9970631847835041
2011-05-15T21:00:00Z,2011,135,22,9.110655737704917,0.133875,4,8.9162525420379,10.945157410985042,0.9951511094152502,0.03790395628618597,10.88937329480231,0.9949033061756842
2011-05-15T22:00:00Z,2011,135,23,9.225081967213114,0.1431818181818182,4,8.806961803305676,10.914514129016613,0.992515301029476,0.04098246317523048,10.867001877362478,0.9956468743278437
2011-05-15T23:00:00Z,2011,135,24,9.198688524590164,0.153,2.9,8.762556716351925,10.917996240942854,0.992266169581622,0.04398783033636876,10.86217073146586,0.9948868356202902
2011-05-16T00:00:00Z,2011,136,1,9.140819672131148,0.1575,3,8.724019698443048,10.93315142166796,0.9909579792592158,0.04652446441816075,10.861109365327355,0.9934106778949546
2011-05-16T01:00:00Z,2011,136,2,9.082622950819673,0.1512,4.3,8.697372253826616,10.948378431667104,0.9887334763467724,0.04478236016126418,10.869391549456987,0.9927855177181623
2011-05-16T02:00:00Z,2011,136,3,9.041311475409836,0.135,5,8.6635697703867,10.958682889047699,0.9896957783510725,0.04011959442426549,10.875377939610726,0.9923982699125066
2011-05-16T03:00:00Z,2011,136,4,8.997704918032786,0.1365,4.4,8.64088646928015,10.972225832360838,0.9876296367541152,0.04065765168327819,10.875298044003603,0.9911660778917473
2011-05-16T04:00:00Z,2011,136,5,8.971311475409836,3.3282000000000003,3.9,8.602279807476418,10.98163019369762,0.9868505623327382,0.9951819654274726,10.869151862653974,0.9897575925377455
2011-05-16T05:00:00Z,2011,136,6,8.957704918032787,98.83147540983606,3.5,8.525322793487339,10.986611555724926,0.9864697311789155,29.782310818912276,10.871201690662204,0.9894954086182666
2011-05-16T06:00:00Z,2011,136,7,8.959672131147542,418.64262295081966,4.9,8.444727354956298,10.989992404598718,0.988052626547834,127.19103284907327,10.885873757554938,0.990526049226366
2011-05-16T07:00:00Z,2011,136,8,8.97032786885246,811.4819672131148,6.4,8.340641683614296,10.988997091783647,0.9891185865915155,249.17697939519024,10.894807407612955,0.9914287279008276
