datetime,year,yday,hour,do,wtemp,par,wspeed,z,do_eq,o2_sat,par_int
2011-06-21T10:00:00Z,2011,172,11,6.178,22.484,1384,4.556369798479853,2.0162612084596936,8.358580300161709,0.7391207332039961,403.4861709941869
2011-06-21T11:00:00Z,2011,172,12,6.8,22.524,1512.4,9.603182179434969,2.0044618062926385,8.352172667955823,0.81415941340497755,443.1847279677947
2011-06-21T12:00:00Z,2011,172,13,6.444,22.65,1182.8,8.24259953127779,1.9845878536588775,8.332045563220449,0.7733995152937337,349.6207326947996
2011-06-21T13:00:00Z,2011,172,14,6.596,22.698,1455.6,6.6288852276495085,1.9687119226475154,8.32440074429951,0.7923693491710972,433.2665169193676
2011-06-21T14:00:00Z,2011,172,15,6.818,22.424,314.8,4.983529467087339,1.9714601871021902,8.368208146861715,0.814750288274906,93.58853599143409
2011-06-21T15:00:00Z,2011,172,16,7.118,22.186,661.8,5.125916023289834,1.9859862264475907,8.406593608928628,0.8467163194899758,195.4999847074625
2011-06-21T16:00:00Z,2011,172,17,6.074,22.125999999999998,665.4,8.71722138528611,1.9869512877344278,8.416320089005552,0.7216930838852739,196.48044225117775
2011-06-21T17:00:00Z,2011,172,18,5.436,22.174,149.2,4.841142910884844,1.981045367886565,8.408537304134876,0.6464858040561776,44.170144540738036
2011-06-21T18:00:00Z,2011,172,19,5.718,22.234,140.4,6.043518274372583,1.9682754013194421,8.398826816876612,0.6808093707219018,41.79878367048928
2011-06-21T19:00:00Z,2011,172,20,5.878,22.448,73.4,3.844437017467376,1.9532043261562728,8.364354643636883,0.7027439952551082,21.997897322608285
2011-06-21T20:00:00Z,2011,172,21,6.366,22.736,6.2,4.8253221824179,1.9488427880065073,8.318357425178712,0.7652953190891809,1.8617243562451484
2011-06-21T21:00:00Z,2011,172,22,6.152,22.733999999999998,1e-5,8.258420259744733,1.9616635653182142,8.318675300372009,0.739540825655845,2.9858091817242145e-6
2011-06-21T22:00:00Z,2011,172,23,5.866,22.626,1e-5,6.565602313781734,1.971549525594463,8.335872650335483,0.7037055682183339,2.972835418735388e-6
2011-06-21T23:00:00Z,2011,172,24,5.966,22.636,1e-5,6.692168141517285,1.9832757906811715,8.33427765131158,0.7158388824568521,2.95757290014892e-6
2011-06-22T00:00:00Z,2011,173,1,5.84,22.625999999999998,1e-5,4.081747944471536,1.9851001302219604,8.335872650335483,0.7005865186490061,2.9058813003406495e-6
2011-06-22T01:00:00Z,2011,173,2,5.868,22.674,1e-5,3.3065322495912826,1.9691987973177785,8.328221595866168,0.7045922028434818,2.926377346159606e-6
2011-06-22T02:00:00Z,2011,173,3,5.706,22.637999999999998,1e-5,3.93936138826904,1.986550084708665,8.304288473915921,0.6871148585363765,2.9040248339388274e-6
2011-06-22T03:00:00Z,2011,173,4,5.454,22.637999999999998,1e-5,3.3856358919260017,2.0012610679537475,8.333958716559358,0.6544308875880371,2.8853059016697234e-6
2011-06-22T04:00:00Z,2011,173,5,5.756,22.637999999999998,1e-5,3.844437017467376,2.022588923372986,8.333958716559358,0.6906681681255485,2.8585392127879445e-6
2011-06-22T05:00:00Z,2011,173,6,6.062,22.614,1,4.113389401405423,2.0892112533340508,8.337787365046225,0.7270514027994035,0.27776684043857874
2011-06-22T06:00:00Z,2011,173,7,5.946,22.59,28.4,5.8694902612362,2.093656980952621,8.341619139262733,0.7128112541140942,7.8736593119852785
2011-06-22T07:00:00Z,2011,173,8,6.012,22.59,77.2,5.885310989703143,2.1214887167008185,8.341619139262733,0.7207233871062789,21.152208958013684
2011-06-22T08:00:00Z,2011,173,9,6.036,22.59,138.4,4.920246553219564,2.1602960477084028,8.341619139262733,0.7236005263761642,37.30888450604559
2011-06-22T09:00:00Z,2011,173,10,5.752,22.548,511.2,6.7870925123189485,2.1755799058608534,8.34833227741854,0.6889998875055109,136.93354180727692
2011-06-22T10:00:00Z,2011,173,11,6.3,22.52,1066.4,6.454857214513125,2.1743682373890745,8.352813038283143,0.7542369224745532,285.7967064108328
2011-06-22T11:00:00Z,2011,173,12,6.28,22.472,876.8,6.897837611587556,2.1818433974200007,8.36050429380767,0.7511508611569488,234.25751670530713
2011-06-22T12:00:00Z,2011,173,13,6.098,22.4,1258,6.9927619823892195,2.202223517851583,8.372064807501596,0.7283746770015477,333.2924905107399
2011-06-22T13:00:00Z,2011,173,14,4.744,22.21,1045.2,11.074509926860754,2.2170449652627617,8.402708616165102,0.5645798535574004,275.2365931182148
2011-06-22T14:00:00Z,2011,173,15,4.062,21.96,1014.6,10.37839787431522,2.210855311691125,8.413310106870288,0.48280640418602677,267.8562714560162
2011-06-22T15:00:00Z,2011,173,16,3.68,21.998,1174.4,9.492437080166361,2.2057201468901013,8.40713254051153,0.4377235617812791,310.69725900753434
2011-06-22T16:00:00Z,2011,173,17,3.58,21.924,1213,10.48914297358383,2.2066716767461574,8.419169993568962,0.42522006358519976,320.78394757788476
2011-06-22T17:00:00Z,2011,173,18,4.176,22,662.6,12.893893700559307,2.1869805888977383,8.406807629025442,0.4967402829085673,176.65364185502636
2011-06-22T18:00:00Z,2011,173,19,5.404,22.311999999999998,237.8,8.701400656819164,2.1685437847809004,8.356393542337983,0.6466904619343775,63.88493547134519
2011-06-22T19:00:00Z,2011,173,20,5.406,22.688,189.4,5.853669532769256,2.134436352233763,8.296347903049899,0.6516120181040924,51.61219087823625
2011-06-22T20:00:00Z,2011,173,21,5.718,22.9,34.2,1.7877423167646644,2.099913666087372,8.26282901082718,0.6920148041920547,9.45647736861394
2011-06-22T21:00:00Z,2011,173,22,6.032,23.03,1e-5,1.945949601434104,2.0942135489681464,8.242393516631854,0.7318262574855681,2.7717588337428724e-6
2011-06-22T22:00:00Z,2011,173,23,6.164,23.21,1e-5,3.1008627795210115,2.0854929940246296,8.214245626292506,0.750403662178059,2.7820754617202e-6
2011-06-22T23:00:00Z,2011,173,24,6.37,23.386,1e-5,3.4805602627276655,2.0677971059419984,8.186887346180223,0.7780734888177089,2.8032193418247575e-6
2011-06-23T00:00:00Z,2011,174,1,6.492,23.374000000000002,1e-5,2.0725154291696555,2.0627669070496375,8.1887475604673,0.7927952293145946,2.7623733266196635e-6
2011-06-23T01:00:00Z,2011,174,2,6.824,23.422,1e-5,2.8793725809837962,2.096769617465051,8.181311184665365,0.8340961303110631,2.7222775949030362e-6
2011-06-23T02:00:00Z,2011,174,3,6.938,23.398,1e-5,2.8793725809837962,2.098750392213647,8.185027879102162,0.8476452496532056,2.719973636494147e-6
2011-06-23T03:00:00Z,2011,174,4,6.898000000000001,23.346,1e-5,1.8510252306324404,2.0769596033253284,8.193090968964958,0.8419288918100994,2.745511239300664e-6
2011-06-23T04:00:00Z,2011,174,5,6.554,23.41,1e-5,2.7844482101821324,2.0763326368009665,8.183169158756114,0.8009121982999853,2.7462522843860886e-6
2011-06-23T05:00:00Z,2011,174,6,6.832,23.362000000000002,8.6,1.8510252306324404,2.021512399365839,NA,NA,2.418698001876435
2011-06-23T06:00:00Z,2011,174,7,6.678,23.222,87.6,3.3856358919260026,2.0221738581923283,8.21237515219085,0.813163046773196,24.62982811345361
2011-06-23T07:00:00Z,2011,174,8,6.364,23.03,303.8,3.6704090043309927,2.0497697916424715,8.242393516631854,0.7721058194028771,84.39491196340164
2011-06-23T08:00:00Z,2011,174,9,5.79,22.86,654,6.8345546977197795,2.0608612050104895,8.26913493074787,0.7001941616009338,180.80820080511694
2011-06-23T09:00:00Z,2011,174,10,6.384,22.836,600.6,12.30852674728238,2.062039485765684,8.272922579699728,0.7716740895974531,165.9603439125847
2011-06-23T10:00:00Z,2011,174,11,6.71,23.078,637.6,9.176022510827481,2.061888060332752,8.234870727233023,0.8148276059525478,176.19588118006752
2011-06-23T11:00:00Z,2011,174,12,6.808,23.220000000000002,907.2,9.144381053893595,2.0640210970901403,8.212686845517215,0.8289613530943354,250.46666026110208
2011-06-23T12:00:00Z,2011,174,13,6.686,23.148,848.6,9.603182179434969,2.0658882650074393,8.223921768581086,0.8129941149906597,234.09897370499016
2011-06-23T13:00:00Z,2011,174,14,7.982,23.396,564.2,8.780504299153884,2.067904943741549,8.185337738412573,0.9751582958564632,155.50750314833252
2011-06-23T14:00:00Z,2011,174,15,8.968,23.61,742,13.241949726832074,2.082763806754884,8.152299986206804,1.1000576543028728,203.20914300477287
2011-06-23T15:00:00Z,2011,174,16,9.15,23.636,652.8,10.85301972832354,2.095345984510801,8.1483021048586,1.1229333279805762,177.81851886084894
2011-06-23T16:00:00Z,2011,174,17,9.592,23.77,568.6,12.688224230489036,2.093573237683516,8.12775242458368,1.1801540572258908,155.0005189067777
2011-06-23T17:00:00Z,2011,174,18,10.73,24.108,643.6,12.292706018815437,2.104216036840201,8.076322230611256,1.3285750238308534,174.64949081887707
2011-06-23T18:00:00Z,2011,174,19,10.54,24.184,252,9.967058934174679,2.11747087760087,8.064836964933301,1.30690800642703,67.99888073377524
2011-06-23T19:00:00Z,2011,174,20,9.944,24.032,126.8,10.631529529786324,2.141591146638111,8.087836336825422,1.2295006458925388,33.86798286664154
2011-06-23T20:00:00Z,2011,174,21,10.354000000000001,24.03,20.4,12.007932906410447,2.1805701832754854,8.088139730154941,1.2801460342478101,5.360596213530746
2011-06-23T21:00:00Z,2011,174,22,10.06,24.044,1e-5,8.179316617410015,2.1934453255723745,8.086016397902345,1.2441231262664447,2.6137362506802594e-6
2011-06-23T22:00:00Z,2011,174,23,9.814,23.994,1e-5,5.916952446637032,2.211198147066543,8.093604241717681,1.2125623772675602,2.5946404405933917e-6
2011-06-23T23:00:00Z,2011,174,24,9.132,23.958,1e-5,7.261714366327267,2.2432899008248954,8.099075263876713,1.127536132517537,2.560748425251911e-6
2011-06-24T00:00:00Z,2011,175,1,9.302,23.91,1e-5,7.847081319604191,2.2738585253279804,8.106380109303142,1.14749121982631,2.4863301453484374e-6
2011-06-24T01:00:00Z,2011,175,2,9.232,23.848000000000003,1e-5,8.384986087480286,2.2905235654884155,8.115832746314242,1.137529602762287,2.4696295200030273e-6
2011-06-24T02:00:00Z,2011,175,3,9.002,23.78,1e-5,7.831260591137249,2.318113236351943,8.126222534862915,1.1077717797389681,2.4424233457754324e-6
2011-06-24T03:00:00Z,2011,175,4,8.426,23.756,1e-5,9.88795529183996,2.3609616004985847,8.129895124354887,1.0364217337512838,2.4012339765299093e-6
2011-06-24T04:00:00Z,2011,175,5,8.692,23.695999999999998,1e-5,7.5464874787322564,2.3859704958725363,8.139089427369012,1.0679327309971232,2.3777732695856066e-6
2011-06-24T05:00:00Z,2011,175,6,8.55,23.648,2,6.897837611587556,2.4360008885004403,8.146458096582386,1.0495358717412306,0.4664151263995541
2011-06-24T06:00:00Z,2011,175,7,8.241999999999999,23.6,30.6,5.489792778029545,2.4644340470754913,8.153838555557597,1.01081226269587,7.058855268023386
2011-06-24T07:00:00Z,2011,175,8,7.762,23.558,115,4.366521056876526,2.467575231326917,8.16030615216859,0.9511898028405784,26.496639235833698
2011-06-24T08:00:00Z,2011,175,9,8.208,23.518,221.6,8.147675160476126,2.4678689177173054,8.16647420001944,1.0050849116722198,51.05216060592909
2011-06-24T09:00:00Z,2011,175,10,8.304,23.482,156.6,8.274240988211679,2.4729050469579095,8.172032491376267,1.0161486764477496,36.008394677406805
2011-06-24T10:00:00Z,2011,175,11,8.262,23.434,493.4,5.932773175103976,2.4770580256868686,8.208720058959948,1.0064906514849288,113.27282961085274
2011-06-24T11:00:00Z,2011,175,12,7.984,23.398,489.6,8.448269001348061,2.47730167765175,8.214311989043626,0.9719621084089793,112.39004106463993
2011-06-24T12:00:00Z,2011,175,13,8.65,23.398,391.2,8.875428669955548,2.4763694902980515,8.214311989043626,1.0530401099370832,89.83364512292488
2011-06-24T13:00:00Z,2011,175,14,8.86,23.422,867.6,5.125916023289835,2.4744929718726945,8.210583286905168,1.0790950764887275,199.3743898237728
2011-06-24T14:00:00Z,2011,175,15,8.77,23.41,625,7.9103642334719675,2.47161111369874,8.212447263440401,1.0678911801408666,143.78240802831672
2011-06-24T15:00:00Z,2011,175,16,8.682,23.422,1056.6,10.758095357521876,2.4686462604107122,8.210583286905168,1.0574157397375996,243.34723231479282
2011-06-24T16:00:00Z,2011,175,17,9.798,23.52,575,10.283473503513559,2.4681625263660356,8.195388789333606,1.195550357873468,132.45356483390205
2011-06-24T17:00:00Z,2011,175,18,10.142,23.684,410.6,9.745568735637464,2.479976494051129,8.170072237937465,1.2413598931115875,94.15956292972444
2011-06-24T18:00:00Z,2011,175,19,10.182,23.684,295.2,10.299294231980502,2.4964445827154034,8.170072237937465,1.2462558106549186,67.27526151425279
2011-06-24T19:00:00Z,2011,175,20,9.898,23.584,80.4,10.315114960447445,2.5173783226372928,8.185492677457782,1.2092124921519178,18.17921335640702
2011-06-24T20:00:00Z,2011,175,21,10.322000000000001,23.506,6.4,8.97035304075721,2.5406945131908256,8.197556384948559,1.25915571852023,1.4345521644209467
2011-06-24T21:00:00Z,2011,175,22,10.026,23.422,1e-5,6.359932843711463,2.564566485642063,8.210583286905168,1.2211069116112847,2.221734882158453e-6
2011-06-24T22:00:00Z,2011,175,23,9.538,23.398,1e-5,4.967708738620396,2.581952275015082,8.214311989043626,1.161144111974555,2.2075505847958575e-6
2011-06-24T23:00:00Z,2011,175,24,9.1,23.374000000000002,1e-5,5.062633109422059,2.59337479332306,8.218043689367425,1.1073194964604116,2.19832244321562e-6
2011-06-25T00:00:00Z,2011,176,1,9.177999999999999,23.35,1e-5,5.299944036426218,2.6019766818968737,8.221778391706186,1.1163035006220081,2.153704614039835e-6
2011-06-25T01:00:00Z,2011,176,2,9.24,23.308,1e-5,3.876078474401264,2.599255164563212,8.257650595114901,1.1189623360264531,2.1558537342313307e-6
2011-06-25T02:00:00Z,2011,176,3,9.16,23.268,1e-5,5.679641519632872,2.5925349632073527,8.263910675196975,1.1084340525960086,2.1611776541982843e-6
2011-06-25T03:00:00Z,2011,176,4,8.88,23.22,1e-5,8.052750789674464,2.598942683926534,8.24206036476268,1.0774005050927202,2.1561007485151868e-6
2011-06-25T04:00:00Z,2011,176,5,8.828,23.16,1e-5,6.217546287508966,2.5919421234125557,8.280854987689075,1.0660734927884077,2.1616484915710815e-6
2011-06-25T05:00:00Z,2011,176,6,8.738,23.084,8.8,4.667114897748461,2.5675830553864416,8.29281573854842,1.053683124705422,1.9194215565932455
2011-06-25T06:00:00Z,2011,176,7,8.56,23.016000000000002,79.4,5.363226950293994,2.5616373062903497,8.303543470025224,1.0308851914728396,17.356628352705897
2011-06-25T07:00:00Z,2011,176,8,8.324,22.96,231.8,6.043518274372583,2.5420504782487496,8.312396580726128,1.0013959174302123,51.0415988411687
2011-06-25T08:00:00Z,2011,176,9,8.218,22.948,767.6,6.581423042248677,2.5097631903674626,8.314295856057342,0.9884180383132282,171.083454074791
2011-06-25T09:00:00Z,2011,176,10,8.73,22.9,1126.8,9.429154166298586,2.4738600725174438,8.321900667954873,1.0490391976939348,254.58667152402975
2011-06-25T10:00:00Z,2011,176,11,8.878,22.9,1325.6,6.882016883120611,2.4392739021262266,8.321900667954873,1.0668235964635455,303.50451725140675
2011-06-25T11:00:00Z,2011,176,12,9.772,23.094,854.8,6.771271783852005,2.394711959301958,8.291240205037038,1.1785932813842952,199.13121551874573
2011-06-25T12:00:00Z,2011,176,13,10.338,23.332,1065.6,8.021109332740576,2.325257346223478,8.253898580041323,1.2524990342137499,255.16053160787607
2011-06-25T13:00:00Z,2011,176,14,10.896,23.494,1206.8,8.812145756087771,2.235966977104729,8.228651277927677,1.3241538171908138,299.65226128826464
2011-06-25T14:00:00Z,2011,176,15,11.15,23.53,1490.4,7.103507081657827,2.1318168815382674,8.223059333931518,1.355943031323001,386.6112801869134
2011-06-25T15:00:00Z,2011,176,16,11.81,23.672,1213.4,4.508907613079021,2.0286422563514326,8.201067666792682,1.4400564023901927,329.1983619977105
2011-06-25T16:00:00Z,2011,176,17,12.166,24.008,1007.8,2.7844482101821324,1.9577319790797791,8.149443127932003,1.4928627403142867,282.24177828180154
2011-06-25T17:00:00Z,2011,176,18,11.89,24.02,737.6,4.413983242277358,1.912146592763817,8.147610016228708,1.4593236515146237,210.91837849761862
2011-06-25T18:00:00Z,2011,176,19,12.216,23.994,383,4.002644302136815,1.8499171672432706,8.151582678816922,1.4986046859029056,112.73912787133732
2011-06-25T19:00:00Z,2011,176,20,12.254,24.11,209,1.6295350320952253,1.8450388620514282,8.133884847136782,1.50653718737038,61.66235243687155
2011-06-25T20:00:00Z,2011,176,21,12.942,23.958000000000002,23.8,1.7086386744299449,1.8470094323868174,8.157088938347783,1.5865954261155082,7.015319520679831
2011-06-25T21:00:00Z,2011,176,22,12.466,23.794,1e-5,1.6137143036282813,1.8533143787003838,8.182256369097002,1.5235406271406957,2.9388807433644644e-6
2011-06-25T22:00:00Z,2011,176,23,11.831999999999999,23.796,1e-5,2.0725154291696555,1.8550673130416604,8.181948622882187,1.4461102782911437,2.9364608804342434e-6
2011-06-25T23:00:00Z,2011,176,24,10.916,23.646,1e-5,1.8826666875663283,1.8463887321600045,8.205086521986965,1.3303942585795614,2.94847536851569e-6
2011-06-26T00:00:00Z,2011,177,1,10.974,23.384,1e-5,2.4047507269754784,1.8399121280956958,8.24577956925603,1.330862644075037,2.911665794613754e-6
2011-06-26T01:00:00Z,2011,177,2,10.764,23.122,1e-5,2.3731092700415903,1.8406788651533192,8.286831535127847,1.2989283002039373,2.91060510615323e-6
2011-06-26T02:00:00Z,2011,177,3,10.032,23.195999999999998,0.6,2.5787787401118614,1.8475351176030517,8.275200043551074,1.2122969773785728,0.17406901128493985
2011-06-26T03:00:00Z,2011,177,4,9.225999999999999,23.148,1e-5,1.740280131363833,1.8463028986863792,8.282741492295765,1.1138824033783514,2.9028454910176034e-6
2011-06-26T04:00:00Z,2011,177,5,9.548,23.11,1e-5,2.183260528438263,1.850732655742018,8.288720455743475,1.1519268928153967,2.8967590242078936e-6
2011-06-26T05:00:00Z,2011,177,6,9.629999999999999,22.977999999999998,1e-5,5.695462248099816,1.8725824840969572,8.309549111466653,1.1589076459890233,2.8670609430456978e-6
2011-06-26T06:00:00Z,2011,177,7,9.234,22.75,5.2,3.622946818930161,1.8812491709591317,8.345745516691137,1.1064320115599489,1.484822779818201
2011-06-26T07:00:00Z,2011,177,8,8.676,22.662,29.4,3.622946818930161,1.897410637944011,8.359791062169116,1.0378249809689428,8.331830424677296
2011-06-26T08:00:00Z,2011,177,9,8.14,22.588,118.4,2.420571455442422,1.9163041211464351,8.371634646553332,0.9723310134361038,33.261052542625386
2011-06-26T09:00:00Z,2011,177,10,7.378,22.534,310.8,2.5471372831779733,1.9528270026833718,8.38029610593465,0.8803984855350329,85.85659988334365
2011-06-26T10:00:00Z,2011,177,11,7.116,22.602,621.8,4.350700328409582,1.9894054896621642,8.369391681141868,0.8502410056914836,168.94035611457073
2011-06-26T11:00:00Z,2011,177,12,6.542,22.637999999999998,912.4,4.556369798479854,2.0328413440614677,8.39329920184623,0.7794312871106741,243.12225545270826
2011-06-26T12:00:00Z,2011,177,13,6.624,22.625999999999998,622.2,6.945299796988387,2.1024530815226705,8.395225514661151,0.7890199004698635,160.80516621724513
2011-06-26T13:00:00Z,2011,177,14,7.152,22.562,673.8,4.936067281686507,2.187311502581661,8.405512482863378,0.8508701896024831,167.93776862508543
2011-06-26T14:00:00Z,2011,177,15,6.306,22.52,924.2,4.714577083149293,2.2947237354223553,8.382544271380823,0.7522775658375661,220.33514674540103
2011-06-26T15:00:00Z,2011,177,16,6.176,22.52,896.2,2.5787787401118614,2.402316902699164,8.382544271380823,0.7367691478929288,204.67931541871766
2011-06-26T16:00:00Z,2011,177,17,5.628,22.52,812,3.3065322495912826,2.4909680013350712,8.382544271380823,0.6713952014801494,179.20442838282568
2011-06-26T17:00:00Z,2011,177,18,6.29,22.52,526.2,2.388929998508534,2.5407851427086374,8.382544271380823,0.7503688374751493,113.96468094183768
2011-06-26T18:00:00Z,2011,177,19,6.394,22.508,473.8,2.420571455442422,2.611027234484591,8.384472124266345,0.7626001858238016,99.97938432112672
2011-06-26T19:00:00Z,2011,177,20,6.438000000000001,22.534,212.6,1.4871484758927298,2.6147723961903537,8.410020088090047,0.7655154128724678,44.80051914798234
2011-06-26T20:00:00Z,2011,177,21,6.606,22.52,36,1.9301288729671602,2.593741378655857,8.412275504478503,0.7852809856837328,7.6449772694345794
2011-06-26T21:00:00Z,2011,177,22,7.198,22.52,1e-5,2.0250532437688236,2.5626659829332112,8.412275504478503,0.8556543346883908,2.148180865316491e-6
2011-06-26T22:00:00Z,2011,177,23,9.1,22.548,1e-5,2.2149019853721508,2.50811273478628,8.40776574781792,1.0823327234541156,2.192628079679478e-6
2011-06-26T23:00:00Z,2011,177,24,10.222,22.726,1e-5,3.2748907926573945,2.4660355559142975,8.379196900441515,1.2199259811475947,2.2280919137811496e-6
2011-06-27T00:00:00Z,2011,178,1,9.932,22.964,1e-5,2.7053445678474133,2.4123975293270927,8.341266863945993,1.1907064193006147,2.2373663133130723e-6
2011-06-27T01:00:00Z,2011,178,2,9.898,23.03,1e-5,2.7053445678474133,2.3822444395012634,8.330802452043866,1.1881208391361675,2.2641125310809593e-6
2011-06-27T02:00:00Z,2011,178,3,9.734,23.002000000000002,1e-5,2.4047507269754784,2.4162875120460803,8.335239049763384,1.1678129375637192,2.233958295532538e-6
2011-06-27T03:00:00Z,2011,178,4,9.69,22.936,1e-5,2.199081256905207,2.448459283768597,8.316195901954481,1.1651962164242242,2.2061365394479847e-6
2011-06-27T04:00:00Z,2011,178,5,9.366,22.9,1e-5,2.5313165547110295,2.476119658745847,8.3514364965187209,1.121483711682918,2.1827247607814166e-6
2011-06-27T05:00:00Z,2011,178,6,10.002,22.887999999999998,2.8,1.8352045021654964,2.4934257618110993,8.353345755840909,1.1973645401911328,0.6071268243856498
2011-06-27T06:00:00Z,2011,178,7,10.456,22.852,103.2,3.2907115211243383,2.5121014721716475,8.359078191221897,1.2508556279543046,22.21846408067229
2011-06-27T07:00:00Z,2011,178,8,10.29,22.84,271.2,4.46144542767819,2.5291944496941516,8.331424068511188,1.2350829720565173,58.01162901674535
2011-06-27T08:00:00Z,2011,178,9,9.624,22.772,396.2,4.350700328409582,2.5474061848570275,8.371842005267942,1.1495678004845462,84.17133256354725
2011-06-27T09:00:00Z,2011,178,10,9.758,22.734,163.4,4.113389401405423,2.5593158564369776,8.377916962943042,1.1647286602578302,34.5593325824775
2011-06-27T10:00:00Z,2011,178,11,9.582,22.598,406.4,6.201725559042023,2.5677913580808323,8.370032419360623,1.1447984332576766,85.68276611161964
2011-06-27T11:00:00Z,2011,178,12,9.344,22.046,719,7.056044896256995,2.5720370105868855,8.459299026608587,1.1045832486366305,151.34986820607816
2011-06-27T12:00:00Z,2011,178,13,7.956,21.49,954.8,5.34740622182705,2.575974448144251,8.5509418233906,0.9304238251553565,200.6918020118792
2011-06-27T13:00:00Z,2011,178,14,6.252,21.528,1370,6.802913240785892,2.583014259427668,8.544622159200422,0.7316882927664811,287.2121487301648
2011-06-27T14:00:00Z,2011,178,15,4.898,21.654,657,6.4232157575792375,2.594723536504292,8.49353938920785,0.5766736074978999,137.14042787216135
2011-06-27T15:00:00Z,2011,178,16,6.258,21.602,412.8,5.26830257949233,2.606063838919755,8.532339339348718,0.7334448093431876,85.80720861858772
2011-06-27T16:00:00Z,2011,178,17,7.3180000000000005,21.886,511.6,3.2432493357235064,2.609395437047888,8.455427133222353,0.8654796362973469,106.21414426694523
2011-06-27T17:00:00Z,2011,178,18,7.228,21.913999999999998,663.4,2.9901176802524034,2.611332013703893,8.450847983276512,0.8552987835426195,137.6315984804458
2011-06-27T18:00:00Z,2011,178,19,7.744,22.15,393,2.6262409255126933,2.610165058913656,8.412427094741794,0.9205428959783085,81.56831534374783
2011-06-27T19:00:00Z,2011,178,20,8.736,22.348,147.2,2.4996750977771414,2.611239708476722,8.380431756424114,1.0424283919862867,30.53973236837538
2011-06-27T20:00:00Z,2011,178,21,8.724,22.462,21,1.3605826481571786,2.6309233300794275,8.362108223268946,1.0432775763083322,4.32559082696268
2011-06-27T21:00:00Z,2011,178,22,9.762,22.674,1e-5,1.3922241050910662,2.664196336521767,8.357873287433819,1.1680004786238272,2.0350621709972072e-6
2011-06-27T22:00:00Z,2011,178,23,9.616,22.698,1e-5,1.724459402896889,2.7195398803362596,8.354040083035764,1.1510598350523658,1.9951235876905024e-6
2011-06-27T23:00:00Z,2011,178,24,8.98,22.722,1e-5,1.249837548888571,2.7825204090369327,8.350210002083918,1.0754220549853128,1.9514382434108554e-6
2011-06-28T00:00:00Z,2011,179,1,8.072,22.784,1e-5,2.594599468578805,2.838305520636375,8.340330054971515,0.9678274057257998,1.9453081612465655e-6
2011-06-28T01:00:00Z,2011,179,2,8.898,22.84,1e-5,3.1483249649218434,2.9065744738180554,8.331424068511188,1.0680046924547026,1.9009519215152096e-6
2011-06-28T02:00:00Z,2011,179,3,9.444,22.84,1e-5,1.4555070189588422,2.9011718911158253,8.331424068511188,1.133539707298518,1.904391950425973e-6
2011-06-28T03:00:00Z,2011,179,4,9.236,22.812,1e-5,1.5662521182274496,2.902813428414961,8.33587494888714,1.1079820722638156,1.9033454700371996e-6
2011-06-28T04:00:00Z,2011,179,5,8.908,22.798,1e-5,1.9143081445002164,2.8969386917026716,8.338101973323116,1.068348651587641,1.9070956712929084e-6
2011-06-28T05:00:00Z,2011,179,6,9.282,22.798,4.2,1.4080448335580102,2.917036261267502,8.338101973323116,1.1132029842878854,0.7956160828996485
2011-06-28T06:00:00Z,2011,179,7,9.48,22.84,85.6,3.2907115211243383,2.9162258094990046,8.331424068511188,1.1378606972882201,16.219795176017673
2011-06-28T07:00:00Z,2011,179,8,9.33,22.875999999999998,317.4,8.274240988211679,2.923542237379913,8.325707707131311,1.12062545650125,59.995721696785274
2011-06-28T08:00:00Z,2011,179,9,9.516,22.936,566.2,10.663170986720212,2.9304495133653248,8.316195901954481,1.144273188389362,106.77911000165973
2011-06-28T09:00:00Z,2011,179,10,10.202,23.016000000000002,1091.2,10.6948124436541,2.913352384499554,8.303543470025224,1.2286320938558306,206.96275920289574
2011-06-28T10:00:00Z,2011,179,11,10.762,23.072000000000003,1390.4,11.644056151670737,2.8984251061288293,8.294707080055199,1.2974538939268223,265.0304669347133
2011-06-28T11:00:00Z,2011,179,12,11.14,23.308,1588.6,12.071215820278223,2.8842496231776367,8.257650595114901,1.3490519938673904,304.25566159091244
2011-06-28T12:00:00Z,2011,179,13,11.966,23.682000000000002,1647.8,13.827316680109,2.862656346129907,8.199522880365242,1.4593532056181033,317.9039965303614
2011-06-28T13:00:00Z,2011,179,14,12.652,23.896,1851,16.580123433357244,2.8499385847271506,8.16658735476145,1.5492395354864321,358.6519096817639
2011-06-28T14:00:00Z,2011,179,15,12.986,24.006,1756.6,13.22612899836513,2.8229126476865636,8.149748717346782,1.5934233619202558,343.51748245968645
2011-06-28T15:00:00Z,2011,179,16,13.084,24.146,1570.4,12.10285727721211,2.7910239091543483,8.128406199539588,1.6096636510046838,310.4987049412941
2011-06-28T16:00:00Z,2011,179,17,13.988,24.296,1303,14.270297077183429,2.757826955383578,8.105648400124736,1.7257101849846759,260.6233995042028
2011-06-28T17:00:00Z,2011,179,18,14.358,24.568,975.8,18.241299922386357,2.7303417504151746,8.064666167974314,1.7803588767278693,197.07200114253018
2011-06-28T18:00:00Z,2011,179,19,14.334,24.72,605.4,16.643406347225017,2.7074727519518818,8.04192286277504,1.7824095362006172,123.26068089701825
2011-06-28T19:00:00Z,2011,179,20,14.362,24.782,257.2,10.599888072852435,2.685900056708526,8.061288012702441,1.7816011507552287,52.77094687439051
